trace_id_ptc,test_id,category_ptc,success_ptc,total_input_tokens_ptc,total_output_tokens_ptc,total_thinking_tokens_ptc,avg_input_tokens_per_step_ptc,avg_output_tokens_per_step_ptc,avg_thinking_tokens_per_step_ptc,total_llm_latency_sec_ptc,step_count_ptc,turn_count_ptc,error_ptc,runtime_error_count_ptc,tool_error_count_ptc,tool_call_count_ptc,avg_tool_calls_per_turn_ptc,redundant_tool_calls_ptc,context_growth_total_ptc,avg_context_growth_per_turn_ptc,avg_context_growth_per_step_ptc,self_corrected_runtime_ptc,self_corrected_tool_ptc,avg_input_tokens_per_turn_ptc,avg_output_tokens_per_turn_ptc,avg_thinking_tokens_per_turn_ptc,avg_llm_latency_per_turn_sec_ptc,avg_llm_latency_per_step_sec_ptc,total_cost_ptc,context_bin_ptc,trace_id_reg,category_reg,success_reg,total_input_tokens_reg,total_output_tokens_reg,total_thinking_tokens_reg,avg_input_tokens_per_step_reg,avg_output_tokens_per_step_reg,avg_thinking_tokens_per_step_reg,total_llm_latency_sec_reg,step_count_reg,turn_count_reg,error_reg,runtime_error_count_reg,tool_error_count_reg,tool_call_count_reg,avg_tool_calls_per_turn_reg,redundant_tool_calls_reg,context_growth_total_reg,avg_context_growth_per_turn_reg,avg_context_growth_per_step_reg,self_corrected_runtime_reg,self_corrected_tool_reg,avg_input_tokens_per_turn_reg,avg_output_tokens_per_turn_reg,avg_thinking_tokens_per_turn_reg,avg_llm_latency_per_turn_sec_reg,avg_llm_latency_per_step_sec_reg,total_cost_reg,context_bin_reg
1d1c17e65c530cc34b794c49759570e4,live_multiple_334-132-24,live_multiple,1,1625,61,448,1625.0,61.0,448.0,7.119,1,1,0,0,0,1,1.0,0,1625,1625.0,0.0,0,0,1625.0,61.0,448.0,7.119,7.119,0.00142425,"(1245.0, 1815.4]",f3963aba9d779d08a8899e9c1f88c044,live_multiple,1,2128,42,192,2128.0,42.0,192.0,3.451,1,1,0,0,0,1,1.0,0,2128,2128.0,0.0,0,0,2128.0,42.0,192.0,3.451,3.451,0.001,"(1786.0, 11069.0]"
1d2e330a27d44b96705005c89a9528c5,multiple_178,multiple,1,1349,49,448,1349.0,49.0,448.0,9.487,1,1,0,0,0,1,1.0,0,1349,1349.0,0.0,0,0,1349.0,49.0,448.0,9.487,9.487,0.00133125,"(1245.0, 1815.4]",32c49a1e293db4d67ee4f95eae0a4df9,multiple,1,1549,32,192,1549.0,32.0,192.0,3.289,1,1,0,0,0,1,1.0,0,1549,1549.0,0.0,0,0,1549.0,32.0,192.0,3.289,3.289,0.0008352500000000001,"(983.0, 1786.0]"
1d39926cd2fa9911a9451664c24ad045,live_irrelevance_611-194-4,live_irrelevance,1,5143,237,896,2571.5,118.5,448.0,18.395,2,1,0,0,0,1,1.0,0,393,393.0,393.0,0,0,5143.0,237.0,896.0,18.395,9.1975,0.00355175,"(1815.4, 19746.2]",daf8c1ee23f5728982d410c03f396d45,live_irrelevance,1,4080,63,1280,4080.0,63.0,1280.0,12.0,1,1,0,0,0,0,0.0,0,4080,4080.0,0.0,0,0,4080.0,63.0,1280.0,12.0,12.0,0.0037059999999999997,"(1786.0, 11069.0]"
1d534c68ac302aacb3e18440331fb2c6,simple_java_94,simple_java,1,980,44,576,980.0,44.0,576.0,11.22,1,1,0,0,0,1,1.0,0,980,980.0,0.0,0,0,980.0,44.0,576.0,11.22,11.22,0.001485,"(-0.001, 992.0]",1d89df3ec0f8b338d864ddba4ff37b62,simple_java,1,585,32,256,585.0,32.0,256.0,3.417,1,1,0,0,0,1,1.0,0,585,585.0,0.0,0,0,585.0,32.0,256.0,3.417,3.417,0.00072225,"(208.999, 612.0]"
1d5fdad85259c2f03f5b128d17aa3d5f,live_simple_243-126-1,live_simple,1,939,39,320,939.0,39.0,320.0,6.689,1,1,0,0,0,1,1.0,0,939,939.0,0.0,0,0,939.0,39.0,320.0,6.689,6.689,0.0009527499999999998,"(-0.001, 992.0]",25f81f464330612710737adedf125b75,live_simple,1,505,23,256,505.0,23.0,256.0,4.014,1,1,0,0,0,1,1.0,0,505,505.0,0.0,0,0,505.0,23.0,256.0,4.014,4.014,0.00068425,"(208.999, 612.0]"
1d887854925b2da466507021365de135,multiple_189,multiple,1,1045,59,256,1045.0,59.0,256.0,4.783,1,1,0,0,0,1,1.0,0,1045,1045.0,0.0,0,0,1045.0,59.0,256.0,4.783,4.783,0.0008912499999999999,"(992.0, 1245.0]",e5e3eb870292c55f19a1bd671906bf23,multiple,1,792,40,128,792.0,40.0,128.0,2.325,1,1,0,0,0,1,1.0,0,792,792.0,0.0,0,0,792.0,40.0,128.0,2.325,2.325,0.000534,"(612.0, 983.0]"
1dafcfe5a93b6d1ba70ea3884924b3d5,live_multiple_262-125-1,live_multiple,1,1619,120,1280,1619.0,120.0,1280.0,15.79,1,1,0,0,0,1,1.0,0,1619,1619.0,0.0,0,0,1619.0,120.0,1280.0,15.79,15.79,0.00320475,"(1245.0, 1815.4]",7e76544c4bb043c82646ebeee46db50f,live_multiple,1,2197,34,512,2197.0,34.0,512.0,5.562,1,1,0,0,0,1,1.0,0,2197,2197.0,0.0,0,0,2197.0,34.0,512.0,5.562,5.562,0.00164125,"(1786.0, 11069.0]"
1db59baec883d3b1bd7d6024854b811a,simple_python_29,simple_python,1,999,42,896,999.0,42.0,896.0,15.409,1,1,0,0,0,1,1.0,0,999,999.0,0.0,0,0,999.0,42.0,896.0,15.409,15.409,0.00212575,"(992.0, 1245.0]",6c0f16b14c84cc29684f8bdeaf9804fa,simple_python,1,635,36,256,635.0,36.0,256.0,5.028,1,1,0,0,0,1,1.0,0,635,635.0,0.0,0,0,635.0,36.0,256.0,5.028,5.028,0.0007427499999999999,"(612.0, 983.0]"
1dd6d592aec0e3d95969dc2fc2bd0e2c,live_multiple_40-15-0,live_multiple,1,1071,47,384,1071.0,47.0,384.0,10.746,1,1,0,0,0,1,1.0,0,1071,1071.0,0.0,0,0,1071.0,47.0,384.0,10.746,10.746,0.00112975,"(992.0, 1245.0]",4a0379194b695edb3ac1db6096c62d12,live_multiple,1,854,29,128,854.0,29.0,128.0,2.393,1,1,0,0,0,1,1.0,0,854,854.0,0.0,0,0,854.0,29.0,128.0,2.393,2.393,0.0005275,"(612.0, 983.0]"
1e3ec88596cb49a5bab0ab68c6552754,irrelevance_55,irrelevance,1,950,129,960,950.0,129.0,960.0,22.49,1,1,0,0,0,0,0.0,0,950,950.0,0.0,0,0,950.0,129.0,960.0,22.49,22.49,0.0024154999999999997,"(-0.001, 992.0]",265dcbb1795b7c27abe36b9dbfb36b5c,irrelevance,1,560,200,1280,560.0,200.0,1280.0,18.563,1,1,0,0,0,0,0.0,0,560,560.0,0.0,0,0,560.0,200.0,1280.0,18.563,18.563,0.0030999999999999995,"(208.999, 612.0]"
1ed707f409792643fb1bc30ec64cf417,live_multiple_119-45-4,live_multiple,1,1444,39,512,1444.0,39.0,512.0,9.034,1,1,0,0,0,1,1.0,0,1444,1444.0,0.0,0,0,1444.0,39.0,512.0,9.034,9.034,0.0014629999999999999,"(1245.0, 1815.4]",f4c4b7dfd3be2bd256047eb8fe422543,live_multiple,1,1684,24,320,1684.0,24.0,320.0,3.793,1,1,0,0,0,1,1.0,0,1684,1684.0,0.0,0,0,1684.0,24.0,320.0,3.793,3.793,0.001109,"(983.0, 1786.0]"
1ef546558a9180fbc79a69ccc55ad17d,simple_python_383,simple_python,1,940,57,320,940.0,57.0,320.0,6.693,1,1,0,0,0,1,1.0,0,940,940.0,0.0,0,0,940.0,57.0,320.0,6.693,6.693,0.0009889999999999999,"(-0.001, 992.0]",11b5fd2f95e585d996304f5e9c0f48d8,simple_python,1,536,36,64,536.0,36.0,64.0,3.113,1,1,0,0,0,1,1.0,0,536,536.0,0.0,0,0,536.0,36.0,64.0,3.113,3.113,0.000334,"(208.999, 612.0]"
1ef7c7d9bf9fb2775af0e24f525b9b88,live_multiple_225-99-0,live_multiple,1,1304,39,192,1304.0,39.0,192.0,7.776,1,1,0,0,0,1,1.0,0,1304,1304.0,0.0,0,0,1304.0,39.0,192.0,7.776,7.776,0.0007880000000000001,"(1245.0, 1815.4]",fb57168f586f216f49b27cb1322f9e3f,live_multiple,1,1343,24,384,1343.0,24.0,384.0,4.83,1,1,0,0,0,1,1.0,0,1343,1343.0,0.0,0,0,1343.0,24.0,384.0,4.83,4.83,0.0011517500000000002,"(983.0, 1786.0]"
1f4f26eb593a7b052ffdcc141371062d,simple_python_86,simple_python,1,990,63,384,990.0,63.0,384.0,6.024,1,1,0,0,0,1,1.0,0,990,990.0,0.0,0,0,990.0,63.0,384.0,6.024,6.024,0.0011415,"(-0.001, 992.0]",ed9888a4baf3b3ef332cf846ee4adaef,simple_python,1,639,44,256,639.0,44.0,256.0,3.393,1,1,0,0,0,1,1.0,0,639,639.0,0.0,0,0,639.0,44.0,256.0,3.393,3.393,0.0007597499999999999,"(612.0, 983.0]"
1f8d4f09e5e18d636e78b16606723faa,live_multiple_62-24-0,live_multiple,1,1121,58,512,1121.0,58.0,512.0,11.836,1,1,0,0,0,1,1.0,0,1121,1121.0,0.0,0,0,1121.0,58.0,512.0,11.836,11.836,0.0014202499999999999,"(992.0, 1245.0]",d8cac954495636495305f1fdda8dd91f,live_multiple,1,940,27,64,940.0,27.0,64.0,1.952,1,1,0,0,0,1,1.0,0,940,940.0,0.0,0,0,940.0,27.0,64.0,1.952,1.952,0.000417,"(612.0, 983.0]"
1f9c7c1267c4578ddd0e8062ca2cbb76,live_multiple_887-184-4,live_multiple,1,2010,79,640,2010.0,79.0,640.0,11.101,1,1,0,0,0,1,1.0,0,2010,2010.0,0.0,0,0,2010.0,79.0,640.0,11.101,11.101,0.0019404999999999997,"(1815.4, 19746.2]",493dd4bf7e23affda387b5b68af7c022,live_multiple,1,3144,59,192,3144.0,59.0,192.0,3.628,1,1,0,0,0,1,1.0,0,3144,3144.0,0.0,0,0,3144.0,59.0,192.0,3.628,3.628,0.001288,"(1786.0, 11069.0]"
1ff208edee3ee7a4f1e64144e3dd81f9,multiple_150,multiple,1,1353,59,448,1353.0,59.0,448.0,7.688,1,1,0,0,0,1,1.0,0,1353,1353.0,0.0,0,0,1353.0,59.0,448.0,7.688,7.688,0.0013522500000000002,"(1245.0, 1815.4]",1a985c95ae94b352d58112d2b3763e22,multiple,1,1538,43,128,1538.0,43.0,128.0,2.475,1,1,0,0,0,1,1.0,0,1538,1538.0,0.0,0,0,1538.0,43.0,128.0,2.475,2.475,0.0007265,"(983.0, 1786.0]"
201588638af3168f5825100d3e54be41,live_simple_29-7-2,live_simple,1,964,56,768,964.0,56.0,768.0,11.018,1,1,0,0,0,1,1.0,0,964,964.0,0.0,0,0,964.0,56.0,768.0,11.018,11.018,0.0018889999999999998,"(-0.001, 992.0]",0c4e5cf600bddddc40221f44a34f0d78,live_simple,1,613,37,448,613.0,37.0,448.0,5.353,1,1,0,0,0,1,1.0,0,613,613.0,0.0,0,0,613.0,37.0,448.0,5.353,5.353,0.0011232500000000001,"(612.0, 983.0]"
2026a1538a81470383939e7bda4d0661,live_multiple_586-157-7,live_multiple,1,1242,50,704,1242.0,50.0,704.0,13.401,1,1,0,0,0,1,1.0,0,1242,1242.0,0.0,0,0,1242.0,50.0,704.0,13.401,13.401,0.0018185,"(992.0, 1245.0]",3cd1f61b7f9dad7846b9a085ab60df7b,live_multiple,1,1224,34,128,1224.0,34.0,128.0,2.318,1,1,0,0,0,1,1.0,0,1224,1224.0,0.0,0,0,1224.0,34.0,128.0,2.318,2.318,0.00063,"(983.0, 1786.0]"
207fe63bfe737af12d26a502d1a0a64b,multi_turn_miss_param_153,multi_turn_miss_param,1,45873,437,2880,4170.272727272727,39.72727272727273,261.8181818181818,41.2,11,6,0,0,0,5,0.8333333333333334,4,804,160.8,80.4,0,0,7645.5,72.83333333333333,480.0,6.866666666666667,3.7454545454545456,0.01810225,"(19746.2, 16027502.0]",fd907c66fa90e9f22a500fdaff0906e8,multi_turn_miss_param,1,106822,1844,4480,8217.076923076924,141.84615384615384,344.61538461538464,74.56899999999999,13,6,0,0,0,7,1.1666666666666667,1,1131,226.2,94.25,0,0,17803.666666666668,307.3333333333333,746.6666666666666,12.428166666666664,5.736076923076922,0.0393535,"(11069.0, 3811226.0]"
2117443560bb43fabee73ee25f2b9f52,live_multiple_896-185-6,live_multiple,1,1695,64,320,1695.0,64.0,320.0,9.047,1,1,0,0,0,1,1.0,0,1695,1695.0,0.0,0,0,1695.0,64.0,320.0,9.047,9.047,0.00119175,"(1245.0, 1815.4]",22ed2dc3a95eec4dbcac18dae88d010b,live_multiple,1,2336,46,256,2336.0,46.0,256.0,4.328,1,1,0,0,0,1,1.0,0,2336,2336.0,0.0,0,0,2336.0,46.0,256.0,4.328,4.328,0.001188,"(1786.0, 11069.0]"
216de2a0c8cb87ccaea76b64857eea64,simple_python_291,simple_python,1,1002,60,256,1002.0,60.0,256.0,6.201,1,1,0,0,0,1,1.0,0,1002,1002.0,0.0,0,0,1002.0,60.0,256.0,6.201,6.201,0.0008824999999999999,"(992.0, 1245.0]",039119945da414c3c9d9e8c8c07d70fb,simple_python,1,658,41,128,658.0,41.0,128.0,2.52,1,1,0,0,0,1,1.0,0,658,658.0,0.0,0,0,658.0,41.0,128.0,2.52,2.52,0.0005025,"(612.0, 983.0]"
218d3a0fcd7d7266bcc18ece0eb673b8,multi_turn_long_context_78,multi_turn_long_context,1,29467,256,2048,7366.75,64.0,512.0,24.68,4,2,0,0,0,2,1.0,1,2170,2170.0,723.3333333333334,0,0,14733.5,128.0,1024.0,12.34,6.17,0.011974750000000001,"(19746.2, 16027502.0]",447cf61daa872651d5ca133c69951da4,multi_turn_long_context,1,70271,234,704,7027.1,23.4,70.4,17.645999999999997,10,2,0,0,0,3,1.5,0,2137,2137.0,534.25,0,0,35135.5,117.0,352.0,8.822999999999999,1.7645999999999997,0.01944375,"(11069.0, 3811226.0]"
21b1d68e5c0c9b8c136e5c14e58a4e5d,live_simple_250-132-0,live_simple,1,990,64,448,990.0,64.0,448.0,8.344,1,1,0,0,0,1,1.0,0,990,990.0,0.0,0,0,990.0,64.0,448.0,8.344,8.344,0.0012715,"(-0.001, 992.0]",ea71f93f85b3c533dad034d82dd28d8d,live_simple,1,653,44,320,653.0,44.0,320.0,4.012,1,1,0,0,0,1,1.0,0,653,653.0,0.0,0,0,653.0,44.0,320.0,4.012,4.012,0.0008912499999999999,"(612.0, 983.0]"
21fdd05560205e6b23ce8063b2313aa1,simple_python_164,simple_python,1,965,57,448,965.0,57.0,448.0,9.002,1,1,0,0,0,1,1.0,0,965,965.0,0.0,0,0,965.0,57.0,448.0,9.002,9.002,0.00125125,"(-0.001, 992.0]",b20fa34bdf36111d0459302a1600c515,simple_python,1,588,39,128,588.0,39.0,128.0,2.01,1,1,0,0,0,1,1.0,0,588,588.0,0.0,0,0,588.0,39.0,128.0,2.01,2.01,0.000481,"(208.999, 612.0]"
222fe2ba936fac4413f73a3a0860c361,simple_python_347,simple_python,1,943,54,384,943.0,54.0,384.0,6.398,1,1,0,0,0,1,1.0,0,943,943.0,0.0,0,0,943.0,54.0,384.0,6.398,6.398,0.00111175,"(-0.001, 992.0]",c2d41a8b991dcc665da6dc2654c2093b,simple_python,1,519,35,320,519.0,35.0,320.0,4.093,1,1,0,0,0,1,1.0,0,519,519.0,0.0,0,0,519.0,35.0,320.0,4.093,4.093,0.0008397499999999999,"(208.999, 612.0]"
223101208a81afbe8d9dcc1e56698026,live_simple_177-103-0,live_simple,1,960,43,384,960.0,43.0,384.0,7.064,1,1,0,0,0,1,1.0,0,960,960.0,0.0,0,0,960.0,43.0,384.0,7.064,7.064,0.001094,"(-0.001, 992.0]",c323d3dc3fc43499f233bc67c67a6b4c,live_simple,1,578,29,128,578.0,29.0,128.0,2.363,1,1,0,0,0,1,1.0,0,578,578.0,0.0,0,0,578.0,29.0,128.0,2.363,2.363,0.0004585,"(208.999, 612.0]"
225001b526dc5944cba9a3aaf7fdb30a,multiple_64,multiple,1,1100,54,384,1100.0,54.0,384.0,5.893,1,1,0,0,0,1,1.0,0,1100,1100.0,0.0,0,0,1100.0,54.0,384.0,5.893,5.893,0.0011510000000000001,"(992.0, 1245.0]",8759f16a715933a120f78ffc8b511cd8,multiple,1,908,35,128,908.0,35.0,128.0,2.2800000000000002,1,1,0,0,0,1,1.0,0,908,908.0,0.0,0,0,908.0,35.0,128.0,2.2800000000000002,2.2800000000000002,0.000553,"(612.0, 983.0]"
2258d6f5b91b8ba316d62b1dce6b83d4,live_irrelevance_409-91-0,live_irrelevance,1,992,460,2688,992.0,460.0,2688.0,46.942,1,1,0,0,0,0,0.0,0,992,992.0,0.0,0,0,992.0,460.0,2688.0,46.942,46.942,0.0065439999999999995,"(-0.001, 992.0]",5829368e056a38e29c5a3c8c8f8d956e,live_irrelevance,1,604,65,4352,604.0,65.0,4352.0,44.039,1,1,0,0,0,0,0.0,0,604,604.0,0.0,0,0,604.0,65.0,4352.0,44.039,44.039,0.008985,"(208.999, 612.0]"
226ff92784edec1a513f6ecf59050988,live_multiple_377-135-1,live_multiple,1,1100,54,384,1100.0,54.0,384.0,5.958,1,1,0,0,0,1,1.0,0,1100,1100.0,0.0,0,0,1100.0,54.0,384.0,5.958,5.958,0.0011510000000000001,"(992.0, 1245.0]",97dcaf811365f68779a914a3be2fa52d,live_multiple,1,911,34,128,911.0,34.0,128.0,2.302,1,1,0,0,0,1,1.0,0,911,911.0,0.0,0,0,911.0,34.0,128.0,2.302,2.302,0.0005517499999999999,"(612.0, 983.0]"
2299965266cfc08250ed63415c3780a3,multi_turn_long_context_1,multi_turn_long_context,1,33378,446,4160,3708.6666666666665,49.55555555555556,462.22222222222223,58.017999999999994,9,4,0,0,1,5,1.25,4,768,256.0,96.0,0,1,8344.5,111.5,1040.0,14.504499999999998,6.4464444444444435,0.0175565,"(19746.2, 16027502.0]",522a1cfe0e4afbff211762bddb99a360,multi_turn_long_context,1,95861,333,1984,3834.44,13.32,79.36,38.464999999999996,25,4,0,0,0,11,2.75,3,964,321.3333333333333,74.15384615384616,0,0,23965.25,83.25,496.0,9.616249999999999,1.5385999999999997,0.02859925,"(11069.0, 3811226.0]"
22e6380a165b8e0bab0c56966e310553,live_relevance_4-4-0,live_relevance,1,1088,55,896,1088.0,55.0,896.0,15.495,1,1,0,0,0,1,1.0,0,1088,1088.0,0.0,0,0,1088.0,55.0,896.0,15.495,15.495,0.0021739999999999997,"(992.0, 1245.0]",89776d5579e8b7e7b30d4a97d73098bd,live_relevance,1,853,44,768,853.0,44.0,768.0,8.455,1,1,0,0,0,1,1.0,0,853,853.0,0.0,0,0,853.0,44.0,768.0,8.455,8.455,0.00183725,"(612.0, 983.0]"
22eaee048f2ea2779080c9a1436a8dd8,live_multiple_110-43-8,live_multiple,1,2165,47,576,2165.0,47.0,576.0,9.354,1,1,0,0,0,1,1.0,0,2165,2165.0,0.0,0,0,2165.0,47.0,576.0,9.354,9.354,0.0017872499999999998,"(1815.4, 19746.2]",bf426ff511373c1bda76dc3afe7af7f4,live_multiple,1,3480,28,256,3480.0,28.0,256.0,3.442,1,1,0,0,0,1,1.0,0,3480,3480.0,0.0,0,0,3480.0,28.0,256.0,3.442,3.442,0.001438,"(1786.0, 11069.0]"
231f906fa611b6169b9758f2a0937fd5,live_multiple_397-139-1,live_multiple,1,1375,64,704,1375.0,64.0,704.0,12.471,1,1,0,0,0,1,1.0,0,1375,1375.0,0.0,0,0,1375.0,64.0,704.0,12.471,12.471,0.00187975,"(1245.0, 1815.4]",8c511fbe37c40c6ec154b54497823a55,live_multiple,1,1578,45,128,1578.0,45.0,128.0,3.5620000000000003,1,1,0,0,0,1,1.0,0,1578,1578.0,0.0,0,0,1578.0,45.0,128.0,3.5620000000000003,3.5620000000000003,0.0007405000000000001,"(983.0, 1786.0]"
23306d51f23d33f5e098ac081bec8c97,multi_turn_base_190,multi_turn_base,1,54190,524,3584,5419.0,52.4,358.4,49.772999999999996,10,5,0,0,0,5,1.0,4,950,237.5,105.55555555555556,0,0,10838.0,104.8,716.8,9.9546,4.9773,0.021763499999999998,"(19746.2, 16027502.0]",ca67d2900cb0ca011d4388d1d982a382,multi_turn_base,1,134080,702,2048,6384.761904761905,33.42857142857143,97.52380952380952,43.24,21,5,0,0,0,8,1.6,2,1199,299.75,109.0,0,0,26816.0,140.4,409.6,8.648,2.059047619047619,0.039020000000000006,"(11069.0, 3811226.0]"
235019d86e0f953ea7e194da1219df84,live_multiple_687-164-3,live_multiple,1,1402,61,768,1402.0,61.0,768.0,8.981,1,1,0,0,0,1,1.0,0,1402,1402.0,0.0,0,0,1402.0,61.0,768.0,8.981,8.981,0.0020085000000000003,"(1245.0, 1815.4]",fa80d1519e0ca95d098b406667ba1737,live_multiple,1,1619,42,128,1619.0,42.0,128.0,2.5620000000000003,1,1,0,0,0,1,1.0,0,1619,1619.0,0.0,0,0,1619.0,42.0,128.0,2.5620000000000003,2.5620000000000003,0.00074475,"(983.0, 1786.0]"
2370c0a61679c08512dcdfaf63e2e3fb,simple_python_145,simple_python,1,992,64,448,992.0,64.0,448.0,8.5,1,1,0,0,0,1,1.0,0,992,992.0,0.0,0,0,992.0,64.0,448.0,8.5,8.5,0.0012720000000000001,"(-0.001, 992.0]",f08edd1345a0ea0ca254aa2942f9ec54,simple_python,1,646,44,192,646.0,44.0,192.0,2.934,1,1,0,0,0,1,1.0,0,646,646.0,0.0,0,0,646.0,44.0,192.0,2.934,2.934,0.0006335,"(612.0, 983.0]"
23a615987b701bdbab8abb67bbf480d9,simple_python_301,simple_python,1,927,48,512,927.0,48.0,512.0,4.199,1,1,0,0,0,1,1.0,0,927,927.0,0.0,0,0,927.0,48.0,512.0,4.199,4.199,0.0013517499999999999,"(-0.001, 992.0]",641ea8c6f5b6cb81dd69c6ddf035eff3,simple_python,1,493,30,64,493.0,30.0,64.0,3.174,1,1,0,0,0,1,1.0,0,493,493.0,0.0,0,0,493.0,30.0,64.0,3.174,3.174,0.00031124999999999995,"(208.999, 612.0]"
23c1fc1dc5182844b2e84994eea51b10,live_multiple_156-59-0,live_multiple,1,1376,69,448,1376.0,69.0,448.0,8.8,1,1,0,0,0,1,1.0,0,1376,1376.0,0.0,0,0,1376.0,69.0,448.0,8.8,8.8,0.0013779999999999999,"(1245.0, 1815.4]",c41063315a6741e0941ac25e0e72ef16,live_multiple,1,1564,50,256,1564.0,50.0,256.0,4.543,1,1,0,0,0,1,1.0,0,1564,1564.0,0.0,0,0,1564.0,50.0,256.0,4.543,4.543,0.001003,"(983.0, 1786.0]"
23c29a825d510dad003dbf2b44baa7f5,live_multiple_399-139-3,live_multiple,1,1372,62,384,1372.0,62.0,384.0,9.107,1,1,0,0,0,1,1.0,0,1372,1372.0,0.0,0,0,1372.0,62.0,384.0,9.107,9.107,0.001235,"(1245.0, 1815.4]",d7440026b7c70843fd79d68074124475,live_multiple,1,1576,43,384,1576.0,43.0,384.0,4.192,1,1,0,0,0,1,1.0,0,1576,1576.0,0.0,0,0,1576.0,43.0,384.0,4.192,4.192,0.001248,"(983.0, 1786.0]"
23e3b0e01f53493aa606604a0b576d8e,live_multiple_86-38-3,live_multiple,1,1577,63,448,1577.0,63.0,448.0,7.638,1,1,0,0,0,1,1.0,0,1577,1577.0,0.0,0,0,1577.0,63.0,448.0,7.638,7.638,0.00141625,"(1245.0, 1815.4]",7076fcc1ed961177382fece5af45ee35,live_multiple,1,2040,43,128,2040.0,43.0,128.0,2.955,1,1,0,0,0,1,1.0,0,2040,2040.0,0.0,0,0,2040.0,43.0,128.0,2.955,2.955,0.000852,"(1786.0, 11069.0]"
23eb26243e9940947e9189d2baf1ed5f,simple_python_256,simple_python,1,944,52,384,944.0,52.0,384.0,6.627,1,1,0,0,0,1,1.0,0,944,944.0,0.0,0,0,944.0,52.0,384.0,6.627,6.627,0.001108,"(-0.001, 992.0]",728f1af2c62918ce3e556534eb5aa2e6,simple_python,1,535,28,128,535.0,28.0,128.0,2.883,1,1,0,0,0,1,1.0,0,535,535.0,0.0,0,0,535.0,28.0,128.0,2.883,2.883,0.00044575,"(208.999, 612.0]"
23eb7346b1cf1e92483c69528abe006d,simple_python_224,simple_python,1,955,64,384,955.0,64.0,384.0,6.102,1,1,0,0,0,1,1.0,0,955,955.0,0.0,0,0,955.0,64.0,384.0,6.102,6.102,0.0011347500000000001,"(-0.001, 992.0]",24e37ec0ca4626cce743aaeee33c8d60,simple_python,1,566,44,576,566.0,44.0,576.0,7.661,1,1,0,0,0,1,1.0,0,566,566.0,0.0,0,0,566.0,44.0,576.0,7.661,7.661,0.0013815,"(208.999, 612.0]"
241fa08a9585daf9d512a6c0e4d168bf,multi_turn_base_17,multi_turn_base,1,37607,451,7040,4700.875,56.375,880.0,103.459,8,3,0,0,1,5,1.6666666666666667,4,790,395.0,112.85714285714286,0,1,12535.666666666666,150.33333333333334,2346.6666666666665,34.486333333333334,12.932375,0.02438375,"(19746.2, 16027502.0]",e93d60f6ce16ed487b475f71dcf4aafa,multi_turn_base,1,160505,404,3520,9441.470588235294,23.764705882352942,207.05882352941177,54.580999999999996,17,3,0,0,0,15,5.0,6,833,416.5,52.0625,0,0,53501.666666666664,134.66666666666666,1173.3333333333333,18.193666666666665,3.210647058823529,0.047974249999999996,"(11069.0, 3811226.0]"
246c07cdfbb5d99de513ec710a97d7c9,live_multiple_257-121-0,live_multiple,1,1373,60,256,1373.0,60.0,256.0,8.568999999999999,1,1,0,0,0,1,1.0,0,1373,1373.0,0.0,0,0,1373.0,60.0,256.0,8.568999999999999,8.568999999999999,0.0009752499999999999,"(1245.0, 1815.4]",174e0c542127cc73bac532af1f53035f,live_multiple,1,1569,44,896,1569.0,44.0,896.0,8.284,1,1,0,0,0,1,1.0,0,1569,1569.0,0.0,0,0,1569.0,44.0,896.0,8.284,8.284,0.00227225,"(983.0, 1786.0]"
24724cee43b71452b22de4c6b034e993,live_simple_196-116-4,live_simple,1,961,54,576,961.0,54.0,576.0,9.917,1,1,0,0,0,1,1.0,0,961,961.0,0.0,0,0,961.0,54.0,576.0,9.917,9.917,0.00150025,"(-0.001, 992.0]",d495270fcc4f25a4e450e14fe55c6ab6,live_simple,1,561,37,320,561.0,37.0,320.0,4.576,1,1,0,0,0,1,1.0,0,561,561.0,0.0,0,0,561.0,37.0,320.0,4.576,4.576,0.0008542499999999999,"(208.999, 612.0]"
247f24eb61edc614f686fe8c26ca0e04,simple_python_376,simple_python,1,953,53,640,953.0,53.0,640.0,8.959,1,1,0,0,0,1,1.0,0,953,953.0,0.0,0,0,953.0,53.0,640.0,8.959,8.959,0.0016242499999999998,"(-0.001, 992.0]",e10e4e3450f144dd48ca83ebcb52970b,simple_python,1,556,35,128,556.0,35.0,128.0,2.372,1,1,0,0,0,1,1.0,0,556,556.0,0.0,0,0,556.0,35.0,128.0,2.372,2.372,0.0004649999999999999,"(208.999, 612.0]"
24fe910c5f186070f64c5f1d6c89140e,live_simple_220-117-12,live_simple,1,1061,61,320,1061.0,61.0,320.0,5.6,1,1,0,0,0,1,1.0,0,1061,1061.0,0.0,0,0,1061.0,61.0,320.0,5.6,5.6,0.00102725,"(992.0, 1245.0]",9eceb8432c90a4217c13bef573c3205c,live_simple,1,799,42,64,799.0,42.0,64.0,2.134,1,1,0,0,0,1,1.0,0,799,799.0,0.0,0,0,799.0,42.0,64.0,2.134,2.134,0.00041175,"(612.0, 983.0]"
