trace_id_ptc,test_id,category_ptc,success_ptc,total_input_tokens_ptc,total_output_tokens_ptc,total_thinking_tokens_ptc,avg_input_tokens_per_step_ptc,avg_output_tokens_per_step_ptc,avg_thinking_tokens_per_step_ptc,total_llm_latency_sec_ptc,step_count_ptc,turn_count_ptc,error_ptc,runtime_error_count_ptc,tool_error_count_ptc,tool_call_count_ptc,avg_tool_calls_per_turn_ptc,redundant_tool_calls_ptc,context_growth_total_ptc,avg_context_growth_per_turn_ptc,avg_context_growth_per_step_ptc,self_corrected_runtime_ptc,self_corrected_tool_ptc,avg_input_tokens_per_turn_ptc,avg_output_tokens_per_turn_ptc,avg_thinking_tokens_per_turn_ptc,avg_llm_latency_per_turn_sec_ptc,avg_llm_latency_per_step_sec_ptc,total_cost_ptc,context_bin_ptc,trace_id_reg,category_reg,success_reg,total_input_tokens_reg,total_output_tokens_reg,total_thinking_tokens_reg,avg_input_tokens_per_step_reg,avg_output_tokens_per_step_reg,avg_thinking_tokens_per_step_reg,total_llm_latency_sec_reg,step_count_reg,turn_count_reg,error_reg,runtime_error_count_reg,tool_error_count_reg,tool_call_count_reg,avg_tool_calls_per_turn_reg,redundant_tool_calls_reg,context_growth_total_reg,avg_context_growth_per_turn_reg,avg_context_growth_per_step_reg,self_corrected_runtime_reg,self_corrected_tool_reg,avg_input_tokens_per_turn_reg,avg_output_tokens_per_turn_reg,avg_thinking_tokens_per_turn_reg,avg_llm_latency_per_turn_sec_reg,avg_llm_latency_per_step_sec_reg,total_cost_reg,context_bin_reg
1cd480c79cc392b29483eb2bafe3de78,live_multiple_531-151-7,live_multiple,1,1168,53,320,1168.0,53.0,320.0,7.073,1,1,0,0,0,1,1.0,0,1168,1168.0,0.0,0,0,1168.0,53.0,320.0,7.073,7.073,0.0010379999999999999,"(992.0, 1242.6]",0feb2a5c0b79fa1891cc290dc086ff14,live_multiple,1,1076,38,192,1076.0,38.0,192.0,4.937,1,1,0,0,0,1,1.0,0,1076,1076.0,0.0,0,0,1076.0,38.0,192.0,4.937,4.937,0.0007289999999999999,"(983.0, 1786.0]"
1cfcafd71865e6594a3b9ecf1b2e1a1e,live_irrelevance_121-9-1,live_irrelevance,1,403,82,640,403.0,82.0,640.0,12.887,1,1,0,0,0,0,0.0,0,403,403.0,0.0,0,0,403.0,82.0,640.0,12.887,12.887,0.00154475,"(-0.001, 992.0]",039e5f6df7630874ebf238b5964a2feb,live_irrelevance,1,330,89,640,330.0,89.0,640.0,11.771,1,1,0,0,0,0,0.0,0,330,330.0,0.0,0,0,330.0,89.0,640.0,11.771,11.771,0.0015405,"(208.999, 612.0]"
1d0be251ad99d1349390b28121b55e6b,multiple_166,multiple,1,1181,61,448,1181.0,61.0,448.0,8.336,1,1,0,0,0,1,1.0,0,1181,1181.0,0.0,0,0,1181.0,61.0,448.0,8.336,8.336,0.00131325,"(992.0, 1242.6]",69ba733e0dd0b071aeaef4549582cf34,multiple,1,1128,40,256,1128.0,40.0,256.0,4.729,1,1,0,0,0,1,1.0,0,1128,1128.0,0.0,0,0,1128.0,40.0,256.0,4.729,4.729,0.000874,"(983.0, 1786.0]"
1d18349bfbcd051afdbd86888e4f505e,live_multiple_452-145-3,live_multiple,1,2106,68,512,2106.0,68.0,512.0,8.206,1,1,0,0,0,1,1.0,0,2106,2106.0,0.0,0,0,2106.0,68.0,512.0,8.206,8.206,0.0016864999999999998,"(1810.4, 17488.2]",f02a88bdb9b637e8c2924ed7e6212424,live_multiple,1,3386,47,128,3386.0,47.0,128.0,4.04,1,1,0,0,0,1,1.0,0,3386,3386.0,0.0,0,0,3386.0,47.0,128.0,4.04,4.04,0.0011964999999999999,"(1786.0, 11069.0]"
1d1ca4d466b3ca43d1a28e8c780ac29c,multi_turn_miss_func_174,multi_turn_miss_func,1,115588,5143,7424,6799.294117647059,302.52941176470586,436.70588235294116,124.79099999999998,17,6,0,0,1,11,1.8333333333333333,10,2730,546.0,170.625,0,1,19264.666666666668,857.1666666666666,1237.3333333333333,20.798499999999997,7.340647058823528,0.054030999999999996,"(17488.2, 2653976.0]",5c20a9367f3ad9f4ed1a7abfc0a97ce6,multi_turn_miss_func,1,302559,1771,8704,12606.625,73.79166666666667,362.6666666666667,153.887,24,6,0,0,0,19,3.1666666666666665,7,2539,507.8,110.3913043478261,0,0,50426.5,295.1666666666667,1450.6666666666667,25.647833333333335,6.411958333333334,0.09658974999999999,"(11069.0, 5611636.0]"
1d20d9fd59eb49057dfbe35a42dbeaef,live_multiple_841-178-16,live_multiple,1,1431,66,576,1431.0,66.0,576.0,10.082,1,1,0,0,0,1,1.0,0,1431,1431.0,0.0,0,0,1431.0,66.0,576.0,10.082,10.082,0.00164175,"(1242.6, 1810.4]",018fec758738103bf73983457870b173,live_multiple,1,1685,45,320,1685.0,45.0,320.0,7.021,1,1,0,0,0,1,1.0,0,1685,1685.0,0.0,0,0,1685.0,45.0,320.0,7.021,7.021,0.00115125,"(983.0, 1786.0]"
1d3abd16468cd9ce418f9d880e631e42,live_multiple_267-127-2,live_multiple,1,2014,54,384,2014.0,54.0,384.0,7.88,1,1,0,0,0,1,1.0,0,2014,2014.0,0.0,0,0,2014.0,54.0,384.0,7.88,7.88,0.0013795,"(1810.4, 17488.2]",45ac675bd807fd5e62368d0d8c4c83b1,live_multiple,1,3165,37,192,3165.0,37.0,192.0,4.394,1,1,0,0,0,1,1.0,0,3165,3165.0,0.0,0,0,3165.0,37.0,192.0,4.394,4.394,0.0012492500000000001,"(1786.0, 11069.0]"
1d62d129900981a1e710baf4ff39c35a,live_multiple_667-162-9,live_multiple,1,2608,65,448,2608.0,65.0,448.0,8.161,1,1,0,0,0,1,1.0,0,2608,2608.0,0.0,0,0,2608.0,65.0,448.0,8.161,8.161,0.0016779999999999998,"(1810.4, 17488.2]",46f386956bf6111d10b49c57fa7d202a,live_multiple,1,4651,44,192,4651.0,44.0,192.0,5.816,1,1,0,0,0,1,1.0,0,4651,4651.0,0.0,0,0,4651.0,44.0,192.0,5.816,5.816,0.00163475,"(1786.0, 11069.0]"
1dac2d2acf32c20aefd55ae729651a13,live_multiple_594-158-0,live_multiple,1,1272,67,256,1272.0,67.0,256.0,6.043,1,1,0,0,0,1,1.0,0,1272,1272.0,0.0,0,0,1272.0,67.0,256.0,6.043,6.043,0.000964,"(1242.6, 1810.4]",8473d6310fcbba1fc8ed4bc135f65ba2,live_multiple,1,1324,49,256,1324.0,49.0,256.0,4.799,1,1,0,0,0,1,1.0,0,1324,1324.0,0.0,0,0,1324.0,49.0,256.0,4.799,4.799,0.000941,"(983.0, 1786.0]"
1de0a1b0a0034c771c8551b111b6b04c,simple_python_138,simple_python,1,1002,61,512,1002.0,61.0,512.0,10.925,1,1,0,0,0,1,1.0,0,1002,1002.0,0.0,0,0,1002.0,61.0,512.0,10.925,10.925,0.0013965,"(992.0, 1242.6]",225d766c5ae2b6d6c5b92a8175e1da60,simple_python,1,662,45,128,662.0,45.0,128.0,4.333,1,1,0,0,0,1,1.0,0,662,662.0,0.0,0,0,662.0,45.0,128.0,4.333,4.333,0.0005115,"(612.0, 983.0]"
1e1751a867c4a5a9e9e6ed87b1ff1f1f,irrelevance_192,irrelevance,1,951,34,1280,951.0,34.0,1280.0,24.061,1,1,0,0,0,0,0.0,0,951,951.0,0.0,0,0,951.0,34.0,1280.0,24.061,24.061,0.00286575,"(-0.001, 992.0]",619f4af5b758d976a28f7c471fd8b45a,irrelevance,1,559,126,1472,559.0,126.0,1472.0,22.17,1,1,0,0,0,0,0.0,0,559,559.0,0.0,0,0,559.0,126.0,1472.0,22.17,22.17,0.00333575,"(208.999, 612.0]"
1e45b1100bc8c13f270ff81d920a742f,live_simple_19-3-15,live_simple,1,1011,54,320,1011.0,54.0,320.0,4.973,1,1,0,0,0,1,1.0,0,1011,1011.0,0.0,0,0,1011.0,54.0,320.0,4.973,4.973,0.00100075,"(992.0, 1242.6]",fbe4724de89fc1a7a676f1e3f0553c1f,live_simple,1,662,34,896,662.0,34.0,896.0,15.473,1,1,0,0,0,1,1.0,0,662,662.0,0.0,0,0,662.0,34.0,896.0,15.473,15.473,0.0020255,"(612.0, 983.0]"
1e507885b7a21c5591ee20c36a352a06,simple_python_337,simple_python,1,1022,114,576,1022.0,114.0,576.0,9.941,1,1,0,0,0,1,1.0,0,1022,1022.0,0.0,0,0,1022.0,114.0,576.0,9.941,9.941,0.0016354999999999998,"(992.0, 1242.6]",488173f6c0799041ebf6bc5066cbfaac,simple_python,1,637,89,192,637.0,89.0,192.0,4.421,1,1,0,0,0,1,1.0,0,637,637.0,0.0,0,0,637.0,89.0,192.0,4.421,4.421,0.00072125,"(612.0, 983.0]"
1e8c33fa9c6e09908cc9a12cdc8c969d,simple_java_3,simple_java,1,1050,69,704,1050.0,69.0,704.0,13.839,1,1,0,0,0,1,1.0,0,1050,1050.0,0.0,0,0,1050.0,69.0,704.0,13.839,13.839,0.0018084999999999998,"(992.0, 1242.6]",b6461a1677c6be8e670552267298ba2d,simple_java,1,730,45,320,730.0,45.0,320.0,5.979,1,1,0,0,0,1,1.0,0,730,730.0,0.0,0,0,730.0,45.0,320.0,5.979,5.979,0.0009124999999999999,"(612.0, 983.0]"
1e9e884a28abdbcbcc9fda63baa3db62,live_multiple_990-221-0,live_multiple,1,1133,49,384,1133.0,49.0,384.0,6.288,1,1,0,0,0,1,1.0,0,1133,1133.0,0.0,0,0,1133.0,49.0,384.0,6.288,6.288,0.00114925,"(992.0, 1242.6]",540ef3ade3d4a52f46d3aa7b50f8ec7f,live_multiple,1,996,31,128,996.0,31.0,128.0,3.578,1,1,0,0,0,1,1.0,0,996,996.0,0.0,0,0,996.0,31.0,128.0,3.578,3.578,0.000567,"(983.0, 1786.0]"
1eaef6dea829936449a4340305f61d8c,live_multiple_291-130-0,live_multiple,1,1211,70,320,1211.0,70.0,320.0,9.133,1,1,0,0,0,1,1.0,0,1211,1211.0,0.0,0,0,1211.0,70.0,320.0,9.133,9.133,0.00108275,"(992.0, 1242.6]",32aa75aa41dd02804dba95dfff151007,live_multiple,1,1194,52,64,1194.0,52.0,64.0,3.022,1,1,0,0,0,1,1.0,0,1194,1194.0,0.0,0,0,1194.0,52.0,64.0,3.022,3.022,0.0005305,"(983.0, 1786.0]"
1eca02b03cc895aea3d302aff2915032,live_multiple_790-174-4,live_multiple,1,1218,80,832,1218.0,80.0,832.0,11.721,1,1,0,0,0,1,1.0,0,1218,1218.0,0.0,0,0,1218.0,80.0,832.0,11.721,11.721,0.0021284999999999997,"(992.0, 1242.6]",f7756c3951cf8a7e4166129c54f7dbb1,live_multiple,1,1189,50,128,1189.0,50.0,128.0,4.25,1,1,0,0,0,1,1.0,0,1189,1189.0,0.0,0,0,1189.0,50.0,128.0,4.25,4.25,0.00065325,"(983.0, 1786.0]"
1ecfa6731e0a34f1f436ec6e3ba68703,live_multiple_384-137-2,live_multiple,1,1460,53,512,1460.0,53.0,512.0,7.881,1,1,0,0,0,1,1.0,0,1460,1460.0,0.0,0,0,1460.0,53.0,512.0,7.881,7.881,0.001495,"(1242.6, 1810.4]",2f5b9c2be5839744f590f10cea558afe,live_multiple,1,1763,35,128,1763.0,35.0,128.0,3.591,1,1,0,0,0,1,1.0,0,1763,1763.0,0.0,0,0,1763.0,35.0,128.0,3.591,3.591,0.00076675,"(983.0, 1786.0]"
1ef2f8dc14ff637f4f2ecd0bae4f0afa,multiple_22,multiple,1,1150,50,576,1150.0,50.0,576.0,11.734,1,1,0,0,0,1,1.0,0,1150,1150.0,0.0,0,0,1150.0,50.0,576.0,11.734,11.734,0.0015395,"(992.0, 1242.6]",b1649d94caba09cd99ef1b852ec7c7f5,multiple,1,961,32,192,961.0,32.0,192.0,5.027,1,1,0,0,0,1,1.0,0,961,961.0,0.0,0,0,961.0,32.0,192.0,5.027,5.027,0.0006882500000000001,"(612.0, 983.0]"
1f29f6f2fe26d12cac2e69fe7c6f0bba,multi_turn_long_context_40,multi_turn_long_context,1,36538,260,1600,4567.25,32.5,200.0,25.25,8,4,0,0,0,4,1.0,3,494,164.66666666666666,70.57142857142857,0,0,9134.5,65.0,400.0,6.3125,3.15625,0.0128545,"(17488.2, 2653976.0]",6a62f7d4a7ab57da2ae8a75d78dfa5d9,multi_turn_long_context,1,101593,188,960,9235.727272727272,17.09090909090909,87.27272727272727,32.047999999999995,11,4,0,0,0,7,1.75,0,455,151.66666666666666,45.5,0,0,25398.25,47.0,240.0,8.011999999999999,2.913454545454545,0.027694249999999997,"(11069.0, 5611636.0]"
1f572f500c3fa6046cfb1eea62b5d695,live_multiple_839-178-14,live_multiple,1,1417,65,512,1417.0,65.0,512.0,7.954,1,1,0,0,0,1,1.0,0,1417,1417.0,0.0,0,0,1417.0,65.0,512.0,7.954,7.954,0.0015082499999999998,"(1242.6, 1810.4]",6cd4ad927a3f4c781adbc2b159637bd5,live_multiple,1,1671,44,128,1671.0,44.0,128.0,3.67,1,1,0,0,0,1,1.0,0,1671,1671.0,0.0,0,0,1671.0,44.0,128.0,3.67,3.67,0.00076175,"(983.0, 1786.0]"
1f5c8ce0a6aaef51e73cd9f2c5703dfb,simple_python_175,simple_python,1,932,54,384,932.0,54.0,384.0,8.059,1,1,0,0,0,1,1.0,0,932,932.0,0.0,0,0,932.0,54.0,384.0,8.059,8.059,0.001109,"(-0.001, 992.0]",b9f8700f508283d068915cebf64307f4,simple_python,1,504,34,256,504.0,34.0,256.0,5.288,1,1,0,0,0,1,1.0,0,504,504.0,0.0,0,0,504.0,34.0,256.0,5.288,5.288,0.000706,"(208.999, 612.0]"
1fbbfe41de68d04042c249bd18ee0d2a,live_multiple_482-146-7,live_multiple,1,1266,45,448,1266.0,45.0,448.0,4.757,1,1,0,0,0,1,1.0,0,1266,1266.0,0.0,0,0,1266.0,45.0,448.0,4.757,4.757,0.0013025,"(1242.6, 1810.4]",0a7be777ee57d665065642b958d6f1be,live_multiple,1,1326,45,128,1326.0,45.0,128.0,4.227,1,1,0,0,0,1,1.0,0,1326,1326.0,0.0,0,0,1326.0,45.0,128.0,4.227,4.227,0.0006774999999999999,"(983.0, 1786.0]"
20331e714b9e4ab7364f12f802e13f28,live_irrelevance_120-9-0,live_irrelevance,1,282,115,960,282.0,115.0,960.0,13.728,1,1,0,0,0,0,0.0,0,282,282.0,0.0,0,0,282.0,115.0,960.0,13.728,13.728,0.0022205,"(-0.001, 992.0]",48b1476292f1d45192261b1bf705aabf,live_irrelevance,1,209,276,1088,209.0,276.0,1088.0,19.656,1,1,0,0,0,0,0.0,0,209,209.0,0.0,0,0,209.0,276.0,1088.0,19.656,19.656,0.00278025,"(208.999, 612.0]"
205a56923a865e40320b0a0e0b32c2d1,multi_turn_miss_param_22,multi_turn_miss_param,1,108025,787,6272,5685.526315789473,41.421052631578945,330.10526315789474,84.50500000000001,19,5,0,0,1,14,2.8,13,1381,345.25,76.72222222222223,0,1,21605.0,157.4,1254.4,16.901000000000003,4.447631578947369,0.041124249999999994,"(17488.2, 2653976.0]",3fc8cd9cf18397811bdc2f70322e14ee,multi_turn_miss_param,1,229062,465,4544,11453.1,23.25,227.2,83.391,20,5,0,0,0,16,3.2,8,979,244.75,51.526315789473685,0,0,45812.4,93.0,908.8,16.6782,4.16955,0.0672835,"(11069.0, 5611636.0]"
208836b2b63ef392bffa5727793eff3f,multi_turn_miss_param_123,multi_turn_miss_param,1,35039,524,3008,3503.9,52.4,300.8,40.411,10,5,0,0,0,5,1.0,4,821,205.25,91.22222222222223,0,0,7007.8,104.8,601.6,8.0822,4.0411,0.01582375,"(17488.2, 2653976.0]",8a2a7524f7a407091f750ad1fc5bca1b,multi_turn_miss_param,1,82669,581,3392,6359.153846153846,44.69230769230769,260.9230769230769,56.83800000000001,13,5,0,0,0,9,1.8,3,807,201.75,67.25,0,0,16533.8,116.2,678.4,11.367600000000001,4.3721538461538465,0.028613249999999996,"(11069.0, 5611636.0]"
208addd774a10c1d5c95977d62ae8ae9,simple_python_308,simple_python,1,959,58,448,959.0,58.0,448.0,9.876,1,1,0,0,0,1,1.0,0,959,959.0,0.0,0,0,959.0,58.0,448.0,9.876,9.876,0.00125175,"(-0.001, 992.0]",df5f2215dc9df9f1f9bbfb50bf9beb6f,simple_python,1,564,38,256,564.0,38.0,256.0,4.877,1,1,0,0,0,1,1.0,0,564,564.0,0.0,0,0,564.0,38.0,256.0,4.877,4.877,0.0007289999999999999,"(208.999, 612.0]"
2092c46b4231bce88bb25d5248314e29,simple_java_57,simple_java,1,1005,51,832,1005.0,51.0,832.0,8.878,1,1,0,0,0,1,1.0,0,1005,1005.0,0.0,0,0,1005.0,51.0,832.0,8.878,8.878,0.00201725,"(992.0, 1242.6]",9b5c18776700bc28e1840e80a58881c4,simple_java,1,630,34,192,630.0,34.0,192.0,6.256,1,1,0,0,0,1,1.0,0,630,630.0,0.0,0,0,630.0,34.0,192.0,6.256,6.256,0.0006095,"(612.0, 983.0]"
20a31562e611eafb592e6155e8d4560c,multi_turn_base_172,multi_turn_base,1,42014,401,2240,5251.75,50.125,280.0,43.362,8,4,0,0,0,4,1.0,3,757,252.33333333333334,108.14285714285714,0,0,10503.5,100.25,560.0,10.8405,5.42025,0.015785499999999997,"(17488.2, 2653976.0]",44d10920e3ae5cd699e2375dc3d3a38e,multi_turn_base,1,106548,416,1472,10654.8,41.6,147.2,40.50599999999999,10,4,0,0,0,6,1.5,0,768,256.0,85.33333333333333,0,0,26637.0,104.0,368.0,10.126499999999998,4.050599999999999,0.030412999999999996,"(11069.0, 5611636.0]"
20a493e92e254e608c7cee16a3d214db,multi_turn_miss_func_43,multi_turn_miss_func,1,45764,610,6336,4576.4,61.0,633.6,84.55700000000002,10,5,0,0,1,5,1.0,4,893,223.25,99.22222222222223,0,1,9152.8,122.0,1267.2,16.911400000000004,8.455700000000002,0.025332999999999998,"(17488.2, 2653976.0]",35ce142816f42980c1200305229628b1,multi_turn_miss_func,1,194070,1031,5632,6931.071428571428,36.82142857142857,201.14285714285714,110.75200000000001,28,5,1,0,0,18,3.6,10,1181,295.25,59.05,0,0,38814.0,206.2,1126.4,22.1504,3.955428571428572,0.0618435,"(11069.0, 5611636.0]"
20c882eb0f31b1f477005bebfdf43749,live_irrelevance_169-23-1,live_irrelevance,1,2553,139,1088,1276.5,69.5,544.0,22.24,2,1,0,0,0,1,1.0,0,205,205.0,205.0,0,0,2553.0,139.0,1088.0,22.24,11.12,0.00309225,"(1810.4, 17488.2]",d72ea1d5a1e9bbdcc29aaaa623b3e4aa,live_irrelevance,1,1173,116,1344,1173.0,116.0,1344.0,24.425,1,1,0,0,0,0,0.0,0,1173,1173.0,0.0,0,0,1173.0,116.0,1344.0,24.425,24.425,0.00321325,"(983.0, 1786.0]"
20d9b96a8abcc24c30a502cec8101d4e,simple_python_333,simple_python,1,979,65,960,979.0,65.0,960.0,10.897,1,1,0,0,0,1,1.0,0,979,979.0,0.0,0,0,979.0,65.0,960.0,10.897,10.897,0.00229475,"(-0.001, 992.0]",7bbde90362d66a411b31d919254fb0c0,simple_python,1,625,46,192,625.0,46.0,192.0,4.026,1,1,0,0,0,1,1.0,0,625,625.0,0.0,0,0,625.0,46.0,192.0,4.026,4.026,0.00063225,"(612.0, 983.0]"
20de984cce2f359b9852b10563d3dcb3,live_multiple_564-155-4,live_multiple,1,2016,64,512,2016.0,64.0,512.0,10.803,1,1,0,0,0,1,1.0,0,2016,2016.0,0.0,0,0,2016.0,64.0,512.0,10.803,10.803,0.001656,"(1810.4, 17488.2]",f509a3c4cb913d90d758b517a1f5b608,live_multiple,1,3191,43,256,3191.0,43.0,256.0,6.019,1,1,0,0,0,1,1.0,0,3191,3191.0,0.0,0,0,3191.0,43.0,256.0,6.019,6.019,0.0013957499999999999,"(1786.0, 11069.0]"
21315f72718e219caae5ac835493d52c,simple_python_268,simple_python,1,948,58,512,948.0,58.0,512.0,8.372,1,1,0,0,0,1,1.0,0,948,948.0,0.0,0,0,948.0,58.0,512.0,8.372,8.372,0.001377,"(-0.001, 992.0]",91304d2669939411bb3d93333b124810,simple_python,1,547,40,128,547.0,40.0,128.0,3.8209999999999997,1,1,0,0,0,1,1.0,0,547,547.0,0.0,0,0,547.0,40.0,128.0,3.8209999999999997,3.8209999999999997,0.00047274999999999997,"(208.999, 612.0]"
21419f2db35e5ff6c0c72b8e12faa905,multiple_140,multiple,1,1129,50,704,1129.0,50.0,704.0,7.5809999999999995,1,1,0,0,0,1,1.0,0,1129,1129.0,0.0,0,0,1129.0,50.0,704.0,7.5809999999999995,7.5809999999999995,0.00179025,"(992.0, 1242.6]",74561451a8bb1ae553648a1a64ec4c72,multiple,1,1012,40,256,1012.0,40.0,256.0,3.871,1,1,0,0,0,1,1.0,0,1012,1012.0,0.0,0,0,1012.0,40.0,256.0,3.871,3.871,0.0008449999999999999,"(983.0, 1786.0]"
2180547c4f8b8beff66a8dfe027111dd,live_multiple_782-173-4,live_multiple,1,1242,55,384,1242.0,55.0,384.0,7.366,1,1,0,0,0,1,1.0,0,1242,1242.0,0.0,0,0,1242.0,55.0,384.0,7.366,7.366,0.0011885,"(992.0, 1242.6]",96a2fd3ea7afbc93e295a983144e526f,live_multiple,1,1229,35,448,1229.0,35.0,448.0,6.9350000000000005,1,1,0,0,0,1,1.0,0,1229,1229.0,0.0,0,0,1229.0,35.0,448.0,6.9350000000000005,6.9350000000000005,0.0012732499999999999,"(983.0, 1786.0]"
21a66a4f6495fa8321719b3b5f810b60,simple_python_15,simple_python,1,1002,61,512,1002.0,61.0,512.0,24.015,1,1,0,0,0,1,1.0,0,1002,1002.0,0.0,0,0,1002.0,61.0,512.0,24.015,24.015,0.0013965,"(992.0, 1242.6]",13a3e5ef00e8e09179858c4cc7662b65,simple_python,1,658,41,64,658.0,41.0,64.0,3.018,1,1,0,0,0,1,1.0,0,658,658.0,0.0,0,0,658.0,41.0,64.0,3.018,3.018,0.0003745,"(612.0, 983.0]"
21c4917b0adc43270c103152f37035c0,live_irrelevance_160-19-2,live_irrelevance,1,2239,234,768,1119.5,117.0,384.0,16.585,2,1,0,0,0,1,1.0,0,207,207.0,207.0,0,0,2239.0,234.0,768.0,16.585,8.2925,0.00256375,"(1810.4, 17488.2]",f45d0be4ea61cc5bda4e1e4de168c422,live_irrelevance,1,683,131,1472,683.0,131.0,1472.0,26.693,1,1,0,0,0,0,0.0,0,683,683.0,0.0,0,0,683.0,131.0,1472.0,26.693,26.693,0.00337675,"(612.0, 983.0]"
2203252f25c08c22306c9a941e067692,live_multiple_953-201-1,live_multiple,1,1132,60,512,1132.0,60.0,512.0,13.668,1,1,0,0,0,1,1.0,0,1132,1132.0,0.0,0,0,1132.0,60.0,512.0,13.668,13.668,0.0014269999999999999,"(992.0, 1242.6]",b629d2f15ee1a8699b6775a3eba12106,live_multiple,1,1033,41,192,1033.0,41.0,192.0,4.432,1,1,0,0,0,1,1.0,0,1033,1033.0,0.0,0,0,1033.0,41.0,192.0,4.432,4.432,0.0007242500000000001,"(983.0, 1786.0]"
22080478d1fc7e2207eb3ea649ddeed1,simple_python_297,simple_python,1,1019,50,576,1019.0,50.0,576.0,8.795,1,1,0,0,0,1,1.0,0,1019,1019.0,0.0,0,0,1019.0,50.0,576.0,8.795,8.795,0.00150675,"(992.0, 1242.6]",7b1734785ec60e2e736b39b5e24737f1,simple_python,1,695,49,448,695.0,49.0,448.0,6.319,1,1,0,0,0,1,1.0,0,695,695.0,0.0,0,0,695.0,49.0,448.0,6.319,6.319,0.00116775,"(612.0, 983.0]"
220c02588f8477c2c23b63fb52c2ac22,simple_python_110,simple_python,1,978,57,192,978.0,57.0,192.0,5.343,1,1,0,0,0,1,1.0,0,978,978.0,0.0,0,0,978.0,57.0,192.0,5.343,5.343,0.0007424999999999999,"(-0.001, 992.0]",0c3815fbf2be2b81cdf8e8bc54743130,simple_python,1,619,40,64,619.0,40.0,64.0,2.166,1,1,0,0,0,1,1.0,0,619,619.0,0.0,0,0,619.0,40.0,64.0,2.166,2.166,0.00036275,"(612.0, 983.0]"
2282fb104034c2633536077b39b01ad4,live_multiple_618-159-11,live_multiple,1,1535,60,640,1535.0,60.0,640.0,11.131,1,1,0,0,0,1,1.0,0,1535,1535.0,0.0,0,0,1535.0,60.0,640.0,11.131,11.131,0.0017837499999999997,"(1242.6, 1810.4]",5b190ab5bdba81f61bc9b58805a70fbf,live_multiple,1,1987,42,256,1987.0,42.0,256.0,4.899,1,1,0,0,0,1,1.0,0,1987,1987.0,0.0,0,0,1987.0,42.0,256.0,4.899,4.899,0.0010927500000000002,"(1786.0, 11069.0]"
2285bf501078064f8459368664bf28db,live_multiple_476-146-1,live_multiple,1,1275,64,320,1275.0,64.0,320.0,6.859,1,1,0,0,0,1,1.0,0,1275,1275.0,0.0,0,0,1275.0,64.0,320.0,6.859,6.859,0.00108675,"(1242.6, 1810.4]",c684ec2d129b7fa993ad38b39b301ba0,live_multiple,1,1335,46,128,1335.0,46.0,128.0,3.076,1,1,0,0,0,1,1.0,0,1335,1335.0,0.0,0,0,1335.0,46.0,128.0,3.076,3.076,0.00068175,"(983.0, 1786.0]"
229ac8fe0b3e5a0afc097b967a33e144,multiple_146,multiple,1,1056,57,320,1056.0,57.0,320.0,12.335,1,1,0,0,0,1,1.0,0,1056,1056.0,0.0,0,0,1056.0,57.0,320.0,12.335,12.335,0.0010179999999999998,"(992.0, 1242.6]",6a5e0ca68bf59a814b628c51e1f12552,multiple,1,811,38,320,811.0,38.0,320.0,6.268,1,1,0,0,0,1,1.0,0,811,811.0,0.0,0,0,811.0,38.0,320.0,6.268,6.268,0.00091875,"(612.0, 983.0]"
22f249276a778ae00fe4599ce3a72df1,live_multiple_158-61-0,live_multiple,1,1116,48,384,1116.0,48.0,384.0,8.468,1,1,0,0,0,1,1.0,0,1116,1116.0,0.0,0,0,1116.0,48.0,384.0,8.468,8.468,0.001143,"(992.0, 1242.6]",13525144a6c9c4321802c90e3dd98a73,live_multiple,1,923,32,256,923.0,32.0,256.0,10.017,1,1,0,0,0,1,1.0,0,923,923.0,0.0,0,0,923.0,32.0,256.0,10.017,10.017,0.00080675,"(612.0, 983.0]"
23279026d77a21281ca29b9704eec6f5,simple_python_288,simple_python,1,944,57,320,944.0,57.0,320.0,4.938,1,1,0,0,0,1,1.0,0,944,944.0,0.0,0,0,944.0,57.0,320.0,4.938,4.938,0.00099,"(-0.001, 992.0]",c8639c3213a2e0a06f2d15c970f6941b,simple_python,1,538,40,192,538.0,40.0,192.0,3.283,1,1,0,0,0,1,1.0,0,538,538.0,0.0,0,0,538.0,40.0,192.0,3.283,3.283,0.0005985,"(208.999, 612.0]"
2343af61b2da3b5f20fd8009860b8857,multi_turn_base_14,multi_turn_base,1,48932,730,2560,4893.2,73.0,256.0,55.129,10,4,0,0,1,6,1.5,5,1128,376.0,125.33333333333333,0,1,12233.0,182.5,640.0,13.78225,5.5129,0.018813,"(17488.2, 2653976.0]",f8c417720ccd3105c9bc62b85c76b176,multi_turn_base,1,112665,386,1984,9388.75,32.166666666666664,165.33333333333334,46.120999999999995,12,4,0,0,0,8,2.0,0,727,242.33333333333334,66.0909090909091,0,0,28166.25,96.5,496.0,11.530249999999999,3.8434166666666663,0.032906250000000005,"(11069.0, 5611636.0]"
2363d4e14ba194c18f87188d73df0db1,live_multiple_149-58-3,live_multiple,1,2460,59,640,2460.0,59.0,640.0,14.111,1,1,0,0,0,1,1.0,0,2460,2460.0,0.0,0,0,2460.0,59.0,640.0,14.111,14.111,0.002013,"(1810.4, 17488.2]",12a9871b7bf98d2faca68c2d103ebfd0,live_multiple,1,4312,39,128,4312.0,39.0,128.0,4.994,1,1,0,0,0,1,1.0,0,4312,4312.0,0.0,0,0,4312.0,39.0,128.0,4.994,4.994,0.0014119999999999998,"(1786.0, 11069.0]"
