trace_id_ptc,test_id,category_ptc,success_ptc,total_input_tokens_ptc,total_output_tokens_ptc,total_thinking_tokens_ptc,avg_input_tokens_per_step_ptc,avg_output_tokens_per_step_ptc,avg_thinking_tokens_per_step_ptc,total_llm_latency_sec_ptc,step_count_ptc,turn_count_ptc,error_ptc,runtime_error_count_ptc,tool_error_count_ptc,tool_call_count_ptc,avg_tool_calls_per_turn_ptc,redundant_tool_calls_ptc,context_growth_total_ptc,avg_context_growth_per_turn_ptc,avg_context_growth_per_step_ptc,self_corrected_runtime_ptc,self_corrected_tool_ptc,avg_input_tokens_per_turn_ptc,avg_output_tokens_per_turn_ptc,avg_thinking_tokens_per_turn_ptc,avg_llm_latency_per_turn_sec_ptc,avg_llm_latency_per_step_sec_ptc,total_cost_ptc,context_bin_ptc,trace_id_reg,category_reg,success_reg,total_input_tokens_reg,total_output_tokens_reg,total_thinking_tokens_reg,avg_input_tokens_per_step_reg,avg_output_tokens_per_step_reg,avg_thinking_tokens_per_step_reg,total_llm_latency_sec_reg,step_count_reg,turn_count_reg,error_reg,runtime_error_count_reg,tool_error_count_reg,tool_call_count_reg,avg_tool_calls_per_turn_reg,redundant_tool_calls_reg,context_growth_total_reg,avg_context_growth_per_turn_reg,avg_context_growth_per_step_reg,self_corrected_runtime_reg,self_corrected_tool_reg,avg_input_tokens_per_turn_reg,avg_output_tokens_per_turn_reg,avg_thinking_tokens_per_turn_reg,avg_llm_latency_per_turn_sec_reg,avg_llm_latency_per_step_sec_reg,total_cost_reg,context_bin_reg
40c626e9db01b231af2c79a3ee316a6f,live_multiple_446-144-6,live_multiple,1,1948,54,320,1948.0,54.0,320.0,6.975,1,1,0,0,0,1,1.0,0,1948,1948.0,0.0,0,0,1948.0,54.0,320.0,6.975,6.975,0.001235,"(1881.0, 16756.0]",157e70e8fc2707f33d5067bc32ca1eba,live_multiple,1,2935,41,256,2935.0,41.0,256.0,3.9210000000000003,1,1,0,0,0,1,1.0,0,2935,2935.0,0.0,0,0,2935.0,41.0,256.0,3.9210000000000003,3.9210000000000003,0.00132775,"(1786.0, 11069.0]"
40c9702a2ca480e5fbfaae70b1135616,multi_turn_base_130,multi_turn_base,1,33241,345,2048,3324.1,34.5,204.8,59.344,10,5,0,0,0,5,1.0,4,602,150.5,66.88888888888889,0,0,6648.2,69.0,409.6,11.8688,5.9344,0.01309625,"(16756.0, 2884862.0]",7599164d048c63c268367ba9a9d4b338,multi_turn_base,1,61979,256,448,6197.9,25.6,44.8,26.823999999999998,10,5,0,0,0,5,1.0,0,540,135.0,60.0,0,0,12395.8,51.2,89.6,5.3648,2.6824,0.016902749999999998,"(11069.0, 5182615.0]"
411a011db351c8922c91b50ac9b4d718,multiple_128,multiple,1,1344,63,256,1344.0,63.0,256.0,8.533,1,1,0,0,0,1,1.0,0,1344,1344.0,0.0,0,0,1344.0,63.0,256.0,8.533,8.533,0.000974,"(1257.0, 1881.0]",41392d19b3ebadf99aeefbb7ec6b1f51,multiple,1,1490,46,192,1490.0,46.0,192.0,2.743,1,1,0,0,0,1,1.0,0,1490,1490.0,0.0,0,0,1490.0,46.0,192.0,2.743,2.743,0.0008485,"(983.0, 1786.0]"
4129ce266e5047e43598b4b002f202f5,live_multiple_140-54-0,live_multiple,1,1163,56,768,1163.0,56.0,768.0,17.151,1,1,0,0,0,1,1.0,0,1163,1163.0,0.0,0,0,1163.0,56.0,768.0,17.151,17.151,0.00193875,"(996.0, 1257.0]",0316408dd6d8bc0ade408f47ff11111e,live_multiple,1,1052,37,128,1052.0,37.0,128.0,2.854,1,1,0,0,0,1,1.0,0,1052,1052.0,0.0,0,0,1052.0,37.0,128.0,2.854,2.854,0.0005929999999999999,"(983.0, 1786.0]"
414757b101dc1b9742abe4e4e26e631d,live_multiple_820-177-3,live_multiple,1,1592,64,576,1592.0,64.0,576.0,13.602,1,1,0,0,0,1,1.0,0,1592,1592.0,0.0,0,0,1592.0,64.0,576.0,13.602,13.602,0.001678,"(1257.0, 1881.0]",4965f409871ffb21ab2e81b2473454ce,live_multiple,1,2146,43,320,2146.0,43.0,320.0,4.502,1,1,0,0,0,1,1.0,0,2146,2146.0,0.0,0,0,2146.0,43.0,320.0,4.502,4.502,0.0012625,"(1786.0, 11069.0]"
4157822fa37d36286401e80af7ebd7b7,live_multiple_498-148-8,live_multiple,1,1465,64,384,1465.0,64.0,384.0,10.553,1,1,0,0,0,1,1.0,0,1465,1465.0,0.0,0,0,1465.0,64.0,384.0,10.553,10.553,0.0012622500000000001,"(1257.0, 1881.0]",06cb3943162c90ad984b63c85e38fe14,live_multiple,1,1793,43,128,1793.0,43.0,128.0,2.802,1,1,0,0,0,1,1.0,0,1793,1793.0,0.0,0,0,1793.0,43.0,128.0,2.802,2.802,0.00079025,"(1786.0, 11069.0]"
4163deb0712d59276976ee2e93fe46e0,multi_turn_miss_func_3,multi_turn_miss_func,1,76691,1767,14848,4511.235294117647,103.94117647058823,873.4117647058823,299.631,17,3,0,0,0,14,4.666666666666667,13,3136,1568.0,196.0,0,0,25563.666666666668,589.0,4949.333333333333,99.877,17.62535294117647,0.052402750000000005,"(16756.0, 2884862.0]",16b2644543a37abeb7aba7e77a67c623,multi_turn_miss_func,1,134906,1312,5696,1707.6708860759493,16.60759493670886,72.10126582278481,159.50699999999995,79,3,0,0,0,16,5.333333333333333,10,2651,1325.5,147.27777777777777,0,0,44968.666666666664,437.3333333333333,1898.6666666666667,53.16899999999998,2.019075949367088,0.0477425,"(11069.0, 5182615.0]"
4182e4225e79f1d3c6e024d07f2ab82f,live_relevance_1-1-0,live_relevance,1,1785,259,1216,1785.0,259.0,1216.0,29.493,1,1,0,0,0,1,1.0,0,1785,1785.0,0.0,0,0,1785.0,259.0,1216.0,29.493,29.493,0.00339625,"(1257.0, 1881.0]",40c774082c61e0f0e2519c5e4281263b,live_relevance,1,2531,399,512,2531.0,399.0,512.0,7.725,1,1,0,0,0,1,1.0,0,2531,2531.0,0.0,0,0,2531.0,399.0,512.0,7.725,7.725,0.00245475,"(1786.0, 11069.0]"
418f4c82d333551229607cb7f78de4a3,live_multiple_1001-232-0,live_multiple,1,1206,50,512,1206.0,50.0,512.0,13.106,1,1,0,0,0,1,1.0,0,1206,1206.0,0.0,0,0,1206.0,50.0,512.0,13.106,13.106,0.0014255,"(996.0, 1257.0]",5dec4d341c8c8818a3a003e0105b6e2e,live_multiple,1,1183,40,320,1183.0,40.0,320.0,3.664,1,1,0,0,0,1,1.0,0,1183,1183.0,0.0,0,0,1183.0,40.0,320.0,3.664,3.664,0.00101575,"(983.0, 1786.0]"
426a4cb6ff2ec3fb6cd754a093f88f95,live_multiple_1000-231-0,live_multiple,1,1186,47,256,1186.0,47.0,256.0,5.873,1,1,0,0,0,1,1.0,0,1186,1186.0,0.0,0,0,1186.0,47.0,256.0,5.873,5.873,0.0009025,"(996.0, 1257.0]",4797ac736f0a6c965f4e9eee9c6c590b,live_multiple,1,1165,31,128,1165.0,31.0,128.0,2.434,1,1,0,0,0,1,1.0,0,1165,1165.0,0.0,0,0,1165.0,31.0,128.0,2.434,2.434,0.00060925,"(983.0, 1786.0]"
427cf14c36b4c8a5952201c63f3d7322,live_simple_228-119-0,live_simple,1,1027,69,448,1027.0,69.0,448.0,10.928,1,1,0,0,0,1,1.0,0,1027,1027.0,0.0,0,0,1027.0,69.0,448.0,10.928,10.928,0.0012907499999999998,"(996.0, 1257.0]",dfe102d1e715e1374cf6661af33c530b,live_simple,1,759,45,192,759.0,45.0,192.0,3.4939999999999998,1,1,0,0,0,1,1.0,0,759,759.0,0.0,0,0,759.0,45.0,192.0,3.4939999999999998,3.4939999999999998,0.0006637500000000001,"(612.0, 983.0]"
42c4252afdb260401ae5e4c025d4ebd7,multiple_30,multiple,1,1072,44,384,1072.0,44.0,384.0,9.869,1,1,0,0,0,1,1.0,0,1072,1072.0,0.0,0,0,1072.0,44.0,384.0,9.869,9.869,0.001124,"(996.0, 1257.0]",4c88e9b333d391cd23a7ff8f424a3d42,multiple,1,849,27,192,849.0,27.0,192.0,3.398,1,1,0,0,0,1,1.0,0,849,849.0,0.0,0,0,849.0,27.0,192.0,3.398,3.398,0.00065025,"(612.0, 983.0]"
42ee7342871f49f8a94acf1d103bc60b,live_irrelevance_80-2-68,live_irrelevance,1,2294,234,832,1147.0,117.0,416.0,21.483999999999998,2,1,0,0,0,1,1.0,0,308,308.0,308.0,0,0,2294.0,234.0,832.0,21.483999999999998,10.741999999999999,0.0027055,"(1881.0, 16756.0]",ac38f2f78f67ea82c1b4653e7668fb55,live_irrelevance,1,618,89,1280,618.0,89.0,1280.0,17.157,1,1,0,0,0,0,0.0,0,618,618.0,0.0,0,0,618.0,89.0,1280.0,17.157,17.157,0.0028925,"(612.0, 983.0]"
4375aca47c707e77aad0e922127f12dd,simple_python_139,simple_python,1,985,56,320,985.0,56.0,320.0,9.473,1,1,0,0,0,1,1.0,0,985,985.0,0.0,0,0,985.0,56.0,320.0,9.473,9.473,0.0009982499999999998,"(-0.001, 996.0]",ad4cf15fd2de7338a598cf2485d06233,simple_python,1,607,43,64,607.0,43.0,64.0,4.013,1,1,0,0,0,1,1.0,0,607,607.0,0.0,0,0,607.0,43.0,64.0,4.013,4.013,0.00036574999999999997,"(208.999, 612.0]"
437d1514af2f78286ae0e16a0dfd6d13,live_irrelevance_609-194-2,live_irrelevance,1,2368,101,960,2368.0,101.0,960.0,25.121,1,1,0,0,0,0,0.0,0,2368,2368.0,0.0,0,0,2368.0,101.0,960.0,25.121,25.121,0.002714,"(1881.0, 16756.0]",ed6a540c5ae9395d06c2b21cae570ac5,live_irrelevance,1,4073,83,1536,4073.0,83.0,1536.0,14.431,1,1,0,0,0,0,0.0,0,4073,4073.0,0.0,0,0,4073.0,83.0,1536.0,14.431,14.431,0.0042562500000000005,"(1786.0, 11069.0]"
43919f01eb85fb84454bf6753eb20d1e,simple_python_314,simple_python,1,952,57,320,952.0,57.0,320.0,28.785,1,1,0,0,0,1,1.0,0,952,952.0,0.0,0,0,952.0,57.0,320.0,28.785,28.785,0.0009919999999999998,"(-0.001, 996.0]",8cb2cb75070eed4629d18fb83be4e129,simple_python,1,559,45,384,559.0,45.0,384.0,4.945,1,1,0,0,0,1,1.0,0,559,559.0,0.0,0,0,559.0,45.0,384.0,4.945,4.945,0.00099775,"(208.999, 612.0]"
4397ecc33f30dcfe9e6870d969b42491,simple_python_285,simple_python,1,965,53,320,965.0,53.0,320.0,32.317,1,1,0,0,0,1,1.0,0,965,965.0,0.0,0,0,965.0,53.0,320.0,32.317,32.317,0.0009872499999999998,"(-0.001, 996.0]",fa2c5631214d7ce760da23a4985fde88,simple_python,1,591,34,64,591.0,34.0,64.0,1.9969999999999999,1,1,0,0,0,1,1.0,0,591,591.0,0.0,0,0,591.0,34.0,64.0,1.9969999999999999,1.9969999999999999,0.00034375,"(208.999, 612.0]"
43985ef91564d1cfb3a437c20469fd9f,multi_turn_miss_param_163,multi_turn_miss_param,1,29934,511,5888,4276.285714285715,73.0,841.1428571428571,97.749,7,3,0,0,0,4,1.3333333333333333,3,708,354.0,118.0,0,0,9978.0,170.33333333333334,1962.6666666666667,32.583,13.964142857142857,0.020281499999999997,"(16756.0, 2884862.0]",3c63ac7d446aad980d3764a82bbc7ac7,multi_turn_miss_param,1,63241,296,2368,7026.777777777777,32.888888888888886,263.1111111111111,38.55500000000001,9,3,0,0,0,5,1.6666666666666667,0,446,223.0,63.714285714285715,0,0,21080.333333333332,98.66666666666667,789.3333333333334,12.851666666666668,4.28388888888889,0.021138249999999997,"(11069.0, 5182615.0]"
43e33769c530f3bc2f957042f9e16251,multi_turn_base_136,multi_turn_base,1,38800,384,3520,4850.0,48.0,440.0,77.069,8,4,0,0,0,4,1.0,3,605,201.66666666666666,86.42857142857143,0,0,9700.0,96.0,880.0,19.26725,9.633625,0.017508,"(16756.0, 2884862.0]",b88991a96f1950ee432e451111b2e94b,multi_turn_base,1,105396,260,512,10539.6,26.0,51.2,37.876999999999995,10,4,0,0,0,6,1.5,0,529,176.33333333333334,58.77777777777778,0,0,26349.0,65.0,128.0,9.469249999999999,3.7876999999999996,0.027892999999999998,"(11069.0, 5182615.0]"
4405c9976fc5d96792b2230ed3d04308,live_multiple_789-174-3,live_multiple,1,1234,78,640,1234.0,78.0,640.0,16.539,1,1,0,0,0,1,1.0,0,1234,1234.0,0.0,0,0,1234.0,78.0,640.0,16.539,16.539,0.0017445,"(996.0, 1257.0]",aff1a92343e365617430b6002a179c29,live_multiple,1,1205,50,128,1205.0,50.0,128.0,4.02,1,1,0,0,0,1,1.0,0,1205,1205.0,0.0,0,0,1205.0,50.0,128.0,4.02,4.02,0.0006572500000000001,"(983.0, 1786.0]"
4441f787c1134186067c6903ede51a8d,irrelevance_45,irrelevance,1,952,31,320,952.0,31.0,320.0,9.951,1,1,0,0,0,0,0.0,0,952,952.0,0.0,0,0,952.0,31.0,320.0,9.951,9.951,0.0009399999999999999,"(-0.001, 996.0]",e1958960545e6a8dfea96fa074514994,irrelevance,1,573,44,1728,573.0,44.0,1728.0,15.031,1,1,0,0,0,0,0.0,0,573,573.0,0.0,0,0,573.0,44.0,1728.0,15.031,15.031,0.00368725,"(208.999, 612.0]"
447a4c78b6226aef02092b32fc6cc878,live_multiple_163-64-0,live_multiple,1,1257,59,320,1257.0,59.0,320.0,8.268,1,1,0,0,0,1,1.0,0,1257,1257.0,0.0,0,0,1257.0,59.0,320.0,8.268,8.268,0.0010722499999999999,"(996.0, 1257.0]",6e9ada9b96971602088964addda64e35,live_multiple,1,1291,40,192,1291.0,40.0,192.0,3.005,1,1,0,0,0,1,1.0,0,1291,1291.0,0.0,0,0,1291.0,40.0,192.0,3.005,3.005,0.00078675,"(983.0, 1786.0]"
4498fa22a6300cb021b6d15f20a97b02,multi_turn_base_127,multi_turn_base,1,49424,2112,4224,3530.285714285714,150.85714285714286,301.7142857142857,123.631,14,4,0,0,0,10,2.5,9,1062,354.0,81.6923076923077,0,0,12356.0,528.0,1056.0,30.90775,8.830785714285714,0.025027999999999995,"(16756.0, 2884862.0]",4eb71ed40aee8dfd45e4355c05b75569,multi_turn_base,1,134485,436,5952,4980.925925925926,16.14814814814815,220.44444444444446,102.172,27,4,0,0,0,17,4.25,11,969,323.0,48.45,0,0,33621.25,109.0,1488.0,25.543,3.784148148148148,0.046397249999999994,"(11069.0, 5182615.0]"
44a6ab39c7eb3d58c5821337ebffe4b2,live_irrelevance_112-7-2,live_irrelevance,1,2090,162,832,1045.0,81.0,416.0,14.157,2,1,0,0,0,1,1.0,0,170,170.0,170.0,0,0,2090.0,162.0,832.0,14.157,7.0785,0.0025105,"(1881.0, 16756.0]",23c53c78c302644be4867f22bd659540,live_irrelevance,1,609,97,704,609.0,97.0,704.0,7.8149999999999995,1,1,0,0,0,0,0.0,0,609,609.0,0.0,0,0,609.0,97.0,704.0,7.8149999999999995,7.8149999999999995,0.00175425,"(208.999, 612.0]"
44de7f66d48e587de071bd9f8f59fb15,simple_python_216,simple_python,1,930,57,1024,930.0,57.0,1024.0,41.247,1,1,0,0,0,1,1.0,0,930,930.0,0.0,0,0,930.0,57.0,1024.0,41.247,41.247,0.0023945,"(-0.001, 996.0]",decd16dd0f13ffc840b1f806e7105cb5,simple_python,1,494,38,128,494.0,38.0,128.0,2.314,1,1,0,0,0,1,1.0,0,494,494.0,0.0,0,0,494.0,38.0,128.0,2.314,2.314,0.00045549999999999996,"(208.999, 612.0]"
44fc78e2eed24283777b9f54d63f5711,multiple_98,multiple,1,1264,42,704,1264.0,42.0,704.0,15.343,1,1,0,0,0,1,1.0,0,1264,1264.0,0.0,0,0,1264.0,42.0,704.0,15.343,15.343,0.001808,"(1257.0, 1881.0]",fbb99870062a4a8665306b0223c14a53,multiple,1,1316,30,320,1316.0,30.0,320.0,4.247,1,1,0,0,0,1,1.0,0,1316,1316.0,0.0,0,0,1316.0,30.0,320.0,4.247,4.247,0.001029,"(983.0, 1786.0]"
453a6ccb1f9d16bf7409b7180a280062,simple_python_290,simple_python,1,930,49,512,930.0,49.0,512.0,32.392,1,1,0,0,0,1,1.0,0,930,930.0,0.0,0,0,930.0,49.0,512.0,32.392,32.392,0.0013545,"(-0.001, 996.0]",6534232cca42e384de139162df861be8,simple_python,1,518,31,448,518.0,31.0,448.0,5.09,1,1,0,0,0,1,1.0,0,518,518.0,0.0,0,0,518.0,31.0,448.0,5.09,5.09,0.0010875,"(208.999, 612.0]"
45446e7127ada3e5636ccc47aeaa2ce7,simple_python_308,simple_python,1,959,55,448,959.0,55.0,448.0,30.318,1,1,0,0,0,1,1.0,0,959,959.0,0.0,0,0,959.0,55.0,448.0,30.318,30.318,0.0012457500000000001,"(-0.001, 996.0]",8c356c278d608ccd3f823962bb320dfb,simple_python,1,564,38,192,564.0,38.0,192.0,3.025,1,1,0,0,0,1,1.0,0,564,564.0,0.0,0,0,564.0,38.0,192.0,3.025,3.025,0.000601,"(208.999, 612.0]"
4549507b019fc97606c9e07e92620ff2,simple_python_65,simple_python,1,976,63,448,976.0,63.0,448.0,5.902,1,1,0,0,0,1,1.0,0,976,976.0,0.0,0,0,976.0,63.0,448.0,5.902,5.902,0.001266,"(-0.001, 996.0]",a42de4eeee16d765973df843365af1e6,simple_python,1,606,41,64,606.0,41.0,64.0,2.493,1,1,0,0,0,1,1.0,0,606,606.0,0.0,0,0,606.0,41.0,64.0,2.493,2.493,0.0003615,"(208.999, 612.0]"
4589b2095f6dc9d37577317efbd4faf5,live_multiple_1029-257-0,live_multiple,1,1315,61,640,1315.0,61.0,640.0,12.881,1,1,0,0,0,1,1.0,0,1315,1315.0,0.0,0,0,1315.0,61.0,640.0,12.881,12.881,0.0017307499999999999,"(1257.0, 1881.0]",6226ad7b5902832cadf9c914e471224d,live_multiple,1,1387,50,384,1387.0,50.0,384.0,4.469,1,1,0,0,0,1,1.0,0,1387,1387.0,0.0,0,0,1387.0,50.0,384.0,4.469,4.469,0.0012147500000000001,"(983.0, 1786.0]"
4594cea8d5af66a8a8fc695411f1e4ac,live_multiple_828-178-3,live_multiple,1,1428,66,896,1428.0,66.0,896.0,21.072,1,1,0,0,0,1,1.0,0,1428,1428.0,0.0,0,0,1428.0,66.0,896.0,21.072,21.072,0.002281,"(1257.0, 1881.0]",418d3fd1f2c72903999591ca7f00a201,live_multiple,1,1682,45,192,1682.0,45.0,192.0,3.182,1,1,0,0,0,1,1.0,0,1682,1682.0,0.0,0,0,1682.0,45.0,192.0,3.182,3.182,0.0008945,"(983.0, 1786.0]"
45c2cf3c45405c7e309911c1aa1b8009,live_multiple_331-132-21,live_multiple,1,1628,62,384,1628.0,62.0,384.0,11.104,1,1,0,0,0,1,1.0,0,1628,1628.0,0.0,0,0,1628.0,62.0,384.0,11.104,11.104,0.001299,"(1257.0, 1881.0]",e3b48dbd3310638925f10b74de36c633,live_multiple,1,2131,43,128,2131.0,43.0,128.0,2.811,1,1,0,0,0,1,1.0,0,2131,2131.0,0.0,0,0,2131.0,43.0,128.0,2.811,2.811,0.00087475,"(1786.0, 11069.0]"
45d500d3f8203d1a07b9ae579bf974cd,live_multiple_1019-248-0,live_multiple,1,1211,48,320,1211.0,48.0,320.0,7.965,1,1,0,0,0,1,1.0,0,1211,1211.0,0.0,0,0,1211.0,48.0,320.0,7.965,7.965,0.00103875,"(996.0, 1257.0]",584533790f8febf0aa85726132f0d530,live_multiple,1,1222,31,192,1222.0,31.0,192.0,2.561,1,1,0,0,0,1,1.0,0,1222,1222.0,0.0,0,0,1222.0,31.0,192.0,2.561,2.561,0.0007515,"(983.0, 1786.0]"
45d782f1072cadfdb47191e27f79e941,multi_turn_base_40,multi_turn_base,1,36434,225,2112,4554.25,28.125,264.0,106.12300000000002,8,4,0,0,0,4,1.0,3,459,153.0,65.57142857142857,0,0,9108.5,56.25,528.0,26.530750000000005,13.265375000000002,0.013782500000000001,"(16756.0, 2884862.0]",1f5a23d5955defe511b24fd864940fc9,multi_turn_base,1,92184,162,640,9218.4,16.2,64.0,35.503,10,4,0,0,0,6,1.5,0,417,139.0,46.333333333333336,0,0,23046.0,40.5,160.0,8.87575,3.5503,0.024650000000000002,"(11069.0, 5182615.0]"
4609aa3a40575b0a12563687ab71731a,simple_python_352,simple_python,1,947,68,576,947.0,68.0,576.0,13.981,1,1,0,0,0,1,1.0,0,947,947.0,0.0,0,0,947.0,68.0,576.0,13.981,13.981,0.00152475,"(-0.001, 996.0]",1475c9552ab9ed02d8370422a919fdab,simple_python,1,534,41,320,534.0,41.0,320.0,4.901,1,1,0,0,0,1,1.0,0,534,534.0,0.0,0,0,534.0,41.0,320.0,4.901,4.901,0.0008554999999999999,"(208.999, 612.0]"
460cc722747fe0f1d24b5a5f299bdc6b,live_multiple_139-53-1,live_multiple,1,1190,48,384,1190.0,48.0,384.0,11.883,1,1,0,0,0,1,1.0,0,1190,1190.0,0.0,0,0,1190.0,48.0,384.0,11.883,11.883,0.0011615,"(996.0, 1257.0]",70b93e5d858a47db43aaf5de3c5a12a7,live_multiple,1,1121,33,640,1121.0,33.0,640.0,6.291,1,1,0,0,0,1,1.0,0,1121,1121.0,0.0,0,0,1121.0,33.0,640.0,6.291,6.291,0.00162625,"(983.0, 1786.0]"
4659f3803c9a38e15eb73eaf9bca4c9e,live_multiple_703-164-19,live_multiple,1,1405,59,512,1405.0,59.0,512.0,10.99,1,1,0,0,0,1,1.0,0,1405,1405.0,0.0,0,0,1405.0,59.0,512.0,10.99,10.99,0.00149325,"(1257.0, 1881.0]",8e7ea6222c530b1c04a8b56ce261fd73,live_multiple,1,1622,43,192,1622.0,43.0,192.0,3.431,1,1,0,0,0,1,1.0,0,1622,1622.0,0.0,0,0,1622.0,43.0,192.0,3.431,3.431,0.0008755000000000001,"(983.0, 1786.0]"
469db326db2580e1ae5d7f18c8c03fc5,multiple_81,multiple,1,1091,61,832,1091.0,61.0,832.0,20.659,1,1,0,0,0,1,1.0,0,1091,1091.0,0.0,0,0,1091.0,61.0,832.0,20.659,20.659,0.00205875,"(996.0, 1257.0]",f0077349ddc25082bcace392fbbea84c,multiple,1,908,42,64,908.0,42.0,64.0,1.857,1,1,0,0,0,1,1.0,0,908,908.0,0.0,0,0,908.0,42.0,64.0,1.857,1.857,0.00043899999999999994,"(612.0, 983.0]"
46aae2fbe7ff78b51876aa42cab24c91,live_multiple_756-169-11,live_multiple,1,1892,55,1024,1892.0,55.0,1024.0,21.348,1,1,0,0,0,1,1.0,0,1892,1892.0,0.0,0,0,1892.0,55.0,1024.0,21.348,21.348,0.0026309999999999997,"(1881.0, 16756.0]",e07f9493aa9e0d49da779e6b0a644cbb,live_multiple,1,2770,36,192,2770.0,36.0,192.0,2.6550000000000002,1,1,0,0,0,1,1.0,0,2770,2770.0,0.0,0,0,2770.0,36.0,192.0,2.6550000000000002,2.6550000000000002,0.0011485,"(1786.0, 11069.0]"
46eecdc979d6b4ba03036cb93ed0e8c1,simple_python_329,simple_python,1,967,53,384,967.0,53.0,384.0,36.307,1,1,0,0,0,1,1.0,0,967,967.0,0.0,0,0,967.0,53.0,384.0,36.307,36.307,0.00111575,"(-0.001, 996.0]",1ee9602ffb827b4eb3ea7b7ccf4bf0ac,simple_python,1,584,37,192,584.0,37.0,192.0,3.429,1,1,0,0,0,1,1.0,0,584,584.0,0.0,0,0,584.0,37.0,192.0,3.429,3.429,0.0006039999999999999,"(208.999, 612.0]"
470de3fdfccd40392e169d7a53241b07,live_multiple_417-141-6,live_multiple,1,1475,46,384,1475.0,46.0,384.0,9.136,1,1,0,0,0,1,1.0,0,1475,1475.0,0.0,0,0,1475.0,46.0,384.0,9.136,9.136,0.00122875,"(1257.0, 1881.0]",e05680b98e1f1b5b852b53a090f2f571,live_multiple,1,1880,30,384,1880.0,30.0,384.0,4.2379999999999995,1,1,0,0,0,1,1.0,0,1880,1880.0,0.0,0,0,1880.0,30.0,384.0,4.2379999999999995,4.2379999999999995,0.001298,"(1786.0, 11069.0]"
475896ac9537391dd879e359236a0cc5,simple_python_254,simple_python,1,982,61,384,982.0,61.0,384.0,9.603,1,1,0,0,0,1,1.0,0,982,982.0,0.0,0,0,982.0,61.0,384.0,9.603,9.603,0.0011355,"(-0.001, 996.0]",ea13fa32eb20754077b339169decbf25,simple_python,1,643,43,128,643.0,43.0,128.0,4.058,1,1,0,0,0,1,1.0,0,643,643.0,0.0,0,0,643.0,43.0,128.0,4.058,4.058,0.00050275,"(612.0, 983.0]"
4795dd21c0839cc509c45cfce81098ed,multiple_73,multiple,1,986,47,448,986.0,47.0,448.0,10.131,1,1,0,0,0,1,1.0,0,986,986.0,0.0,0,0,986.0,47.0,448.0,10.131,10.131,0.0012364999999999998,"(-0.001, 996.0]",ff6b791dffb7a37926f321a2e3a8868f,multiple,1,627,30,192,627.0,30.0,192.0,3.424,1,1,0,0,0,1,1.0,0,627,627.0,0.0,0,0,627.0,30.0,192.0,3.424,3.424,0.0006007499999999999,"(612.0, 983.0]"
47e43488fd338b6c6ec8a95587d83ac8,multi_turn_miss_func_169,multi_turn_miss_func,1,31721,666,3968,5286.833333333333,111.0,661.3333333333334,84.66199999999999,6,3,0,0,0,3,1.0,2,1121,560.5,224.2,0,0,10573.666666666666,222.0,1322.6666666666667,28.220666666666663,14.110333333333331,0.017198249999999998,"(16756.0, 2884862.0]",cbd4383986ec22440366c5f6ba1aa0a5,multi_turn_miss_func,1,113105,587,4672,10282.272727272728,53.36363636363637,424.72727272727275,113.119,11,3,0,0,0,9,3.0,3,1175,587.5,117.5,0,0,37701.666666666664,195.66666666666666,1557.3333333333333,37.70633333333333,10.283545454545454,0.03879425,"(11069.0, 5182615.0]"
480a6d0ffa596d518638c68bc79b9f24,simple_python_89,simple_python,1,1009,66,320,1009.0,66.0,320.0,6.994,1,1,0,0,0,1,1.0,0,1009,1009.0,0.0,0,0,1009.0,66.0,320.0,6.994,6.994,0.00102425,"(996.0, 1257.0]",5732f44a1a4590d1147e8067662d558b,simple_python,1,708,50,448,708.0,50.0,448.0,5.231,1,1,0,0,0,1,1.0,0,708,708.0,0.0,0,0,708.0,50.0,448.0,5.231,5.231,0.001173,"(612.0, 983.0]"
4829adcf5cbbaee1f1ace1115f5c99a2,multi_turn_base_77,multi_turn_base,1,36562,328,1728,6093.666666666667,54.666666666666664,288.0,93.06799999999998,6,3,0,0,0,3,1.0,2,494,247.0,98.8,0,0,12187.333333333334,109.33333333333333,576.0,31.022666666666662,15.511333333333331,0.0132525,"(16756.0, 2884862.0]",e19b02f08063bf0da3776e2dc15be206,multi_turn_base,1,101715,247,1856,12714.375,30.875,232.0,51.506000000000014,8,3,0,0,0,6,2.0,1,477,238.5,68.14285714285714,0,0,33905.0,82.33333333333333,618.6666666666666,17.16866666666667,6.438250000000002,0.02963475,"(11069.0, 5182615.0]"
4833bc303444dc084f93d7f054affa9c,live_multiple_469-145-20,live_multiple,1,2111,68,448,2111.0,68.0,448.0,18.368,1,1,0,0,0,1,1.0,0,2111,2111.0,0.0,0,0,2111.0,68.0,448.0,18.368,18.368,0.0015597500000000002,"(1881.0, 16756.0]",7e514048cec3001a2713917443899a99,live_multiple,1,3386,47,384,3386.0,47.0,384.0,5.33,1,1,0,0,0,1,1.0,0,3386,3386.0,0.0,0,0,3386.0,47.0,384.0,5.33,5.33,0.0017085,"(1786.0, 11069.0]"
