trace_id_ptc,test_id,category_ptc,success_ptc,total_input_tokens_ptc,total_output_tokens_ptc,total_thinking_tokens_ptc,avg_input_tokens_per_step_ptc,avg_output_tokens_per_step_ptc,avg_thinking_tokens_per_step_ptc,total_llm_latency_sec_ptc,step_count_ptc,turn_count_ptc,error_ptc,runtime_error_count_ptc,tool_error_count_ptc,tool_call_count_ptc,avg_tool_calls_per_turn_ptc,redundant_tool_calls_ptc,context_growth_total_ptc,avg_context_growth_per_turn_ptc,avg_context_growth_per_step_ptc,self_corrected_runtime_ptc,self_corrected_tool_ptc,avg_input_tokens_per_turn_ptc,avg_output_tokens_per_turn_ptc,avg_thinking_tokens_per_turn_ptc,avg_llm_latency_per_turn_sec_ptc,avg_llm_latency_per_step_sec_ptc,total_cost_ptc,context_bin_ptc,trace_id_reg,category_reg,success_reg,total_input_tokens_reg,total_output_tokens_reg,total_thinking_tokens_reg,avg_input_tokens_per_step_reg,avg_output_tokens_per_step_reg,avg_thinking_tokens_per_step_reg,total_llm_latency_sec_reg,step_count_reg,turn_count_reg,error_reg,runtime_error_count_reg,tool_error_count_reg,tool_call_count_reg,avg_tool_calls_per_turn_reg,redundant_tool_calls_reg,context_growth_total_reg,avg_context_growth_per_turn_reg,avg_context_growth_per_step_reg,self_corrected_runtime_reg,self_corrected_tool_reg,avg_input_tokens_per_turn_reg,avg_output_tokens_per_turn_reg,avg_thinking_tokens_per_turn_reg,avg_llm_latency_per_turn_sec_reg,avg_llm_latency_per_step_sec_reg,total_cost_reg,context_bin_reg
4b3d4a9afc68b9e72be02f283d3b68cd,live_multiple_403-139-7,live_multiple,0,1366,62,704,1366.0,62.0,704.0,16.147,1,1,0,0,0,1,1.0,0,1366,1366.0,0.0,0,0,1366.0,62.0,704.0,16.147,16.147,0.0018735,"(1257.0, 1881.0]",37b11f3cb0173f0bebf41f00a46924ae,live_multiple,0,1561,43,512,1561.0,43.0,512.0,7.36,1,1,0,0,0,1,1.0,0,1561,1561.0,0.0,0,0,1561.0,43.0,512.0,7.36,7.36,0.0015002499999999998,"(983.0, 1786.0]"
4b9fff23b864075e0131e54e25901276,multi_turn_miss_func_125,multi_turn_miss_func,0,138025,3586,16128,5521.0,143.44,645.12,309.3579999999999,25,6,0,0,0,19,3.1666666666666665,18,2737,547.4,114.04166666666667,0,0,23004.166666666668,597.6666666666666,2688.0,51.55966666666665,12.374319999999996,0.07393424999999999,"(16756.0, 2884862.0]",da51da730867300dc430a445f211e739,multi_turn_miss_func,0,296867,958,10240,8023.4324324324325,25.89189189189189,276.7567567567568,236.45900000000006,37,3,0,0,0,35,11.666666666666666,29,1862,931.0,62.06666666666667,0,0,98955.66666666667,319.3333333333333,3413.3333333333335,78.81966666666669,6.390783783783785,0.09661275,"(11069.0, 5182615.0]"
4bbc4bde6f2878735dbd3dbeca0a7d57,live_irrelevance_505-148-2,live_irrelevance,0,1102,85,640,1102.0,85.0,640.0,14.037,1,1,0,0,0,1,1.0,0,1102,1102.0,0.0,0,0,1102.0,85.0,640.0,14.037,14.037,0.0017254999999999998,"(996.0, 1257.0]",463c3eefe66bbace87d38ba7f69e76e3,live_irrelevance,0,906,69,512,906.0,69.0,512.0,5.346,1,1,0,0,0,1,1.0,0,906,906.0,0.0,0,0,906.0,69.0,512.0,5.346,5.346,0.0013885,"(612.0, 983.0]"
4bf078593bcf47df5119a0674ea26c12,multi_turn_miss_param_199,multi_turn_miss_param,0,65442,996,7168,5453.5,83.0,597.3333333333334,131.945,12,6,0,0,0,6,1.0,5,1476,295.2,134.1818181818182,0,0,10907.0,166.0,1194.6666666666667,21.99083333333333,10.995416666666666,0.0326885,"(16756.0, 2884862.0]",ee7c031f5dc72dd931cc1f2f2b331f3c,multi_turn_miss_param,0,207429,826,6016,9877.57142857143,39.333333333333336,286.4761904761905,99.116,21,6,0,0,0,15,2.5,4,1503,300.6,83.5,0,0,34571.5,137.66666666666666,1002.6666666666666,16.519333333333332,4.7198095238095235,0.06554125,"(11069.0, 5182615.0]"
4bfa510d41600cb6d18e782052eae547,live_irrelevance_291-72-0,live_irrelevance,0,2302,197,768,1151.0,98.5,384.0,30.52,2,1,0,0,0,2,2.0,1,272,272.0,272.0,0,0,2302.0,197.0,768.0,30.52,15.26,0.0025055,"(1881.0, 16756.0]",e3de1ff357845df2bf298cbbd0a2b601,live_irrelevance,0,744,43,448,744.0,43.0,448.0,5.551,1,1,0,0,0,1,1.0,0,744,744.0,0.0,0,0,744.0,43.0,448.0,5.551,5.551,0.001168,"(612.0, 983.0]"
4c60bff3639a55e28bcb29dd725b08ad,live_multiple_55-22-2,live_multiple,0,1415,52,256,1415.0,52.0,256.0,6.224,1,1,0,0,0,1,1.0,0,1415,1415.0,0.0,0,0,1415.0,52.0,256.0,6.224,6.224,0.00096975,"(1257.0, 1881.0]",23e7337da25d8deacbf6d252334b68b8,live_multiple,0,1674,37,192,1674.0,37.0,192.0,3.045,1,1,0,0,0,1,1.0,0,1674,1674.0,0.0,0,0,1674.0,37.0,192.0,3.045,3.045,0.0008765,"(983.0, 1786.0]"
4ca8c8d734c627d840342ab3d6540bae,live_multiple_616-159-9,live_multiple,0,1536,63,1024,1536.0,63.0,1024.0,20.396,1,1,0,0,0,1,1.0,0,1536,1536.0,0.0,0,0,1536.0,63.0,1024.0,20.396,20.396,0.002558,"(1257.0, 1881.0]",2432880cfc281b005f38ceeef71c9aad,live_multiple,0,1988,44,960,1988.0,44.0,960.0,9.732,1,1,0,0,0,1,1.0,0,1988,1988.0,0.0,0,0,1988.0,44.0,960.0,9.732,9.732,0.002505,"(1786.0, 11069.0]"
4cab416e9e80ad70b2a18e0e9a834e9d,simple_java_47,simple_java,0,1013,171,1920,1013.0,171.0,1920.0,41.404,1,1,0,0,0,1,1.0,0,1013,1013.0,0.0,0,0,1013.0,171.0,1920.0,41.404,41.404,0.00443525,"(996.0, 1257.0]",351db60d72ecb1341ccb5b921e786179,simple_java,0,623,114,1920,623.0,114.0,1920.0,21.436,1,1,0,0,0,1,1.0,0,623,623.0,0.0,0,0,623.0,114.0,1920.0,21.436,21.436,0.004223749999999999,"(612.0, 983.0]"
4cba9a46c522a564ebe437aafaeddd10,multi_turn_base_178,multi_turn_base,0,55131,868,2688,5513.1,86.8,268.8,79.38900000000002,10,5,0,0,1,5,1.0,4,1336,334.0,148.44444444444446,0,0,11026.2,173.6,537.6,15.877800000000004,7.938900000000002,0.02089475,"(16756.0, 2884862.0]",fe0ce3bc5c3967c872b1e5482f405641,multi_turn_base,0,147436,1151,2496,11341.23076923077,88.53846153846153,192.0,53.42399999999999,13,5,0,0,0,8,1.6,1,1776,444.0,148.0,0,0,29487.2,230.2,499.2,10.6848,4.109538461538461,0.044153,"(11069.0, 5182615.0]"
4d2b29dc70b11b16d06f64f5165c2fc6,live_multiple_733-167-4,live_multiple,0,1519,82,704,1519.0,82.0,704.0,13.681000000000001,1,1,0,0,0,1,1.0,0,1519,1519.0,0.0,0,0,1519.0,82.0,704.0,13.681000000000001,13.681000000000001,0.00195175,"(1257.0, 1881.0]",0b573cf618c64c9840641afc3231081e,live_multiple,0,1935,64,192,1935.0,64.0,192.0,4.984,1,1,0,0,0,1,1.0,0,1935,1935.0,0.0,0,0,1935.0,64.0,192.0,4.984,4.984,0.00099575,"(1786.0, 11069.0]"
4d66492c7f5f171d8e5c1fc837345f88,multiple_74,multiple,0,1055,60,896,1055.0,60.0,896.0,8.501,1,1,0,0,0,1,1.0,0,1055,1055.0,0.0,0,0,1055.0,60.0,896.0,8.501,8.501,0.0021757499999999997,"(996.0, 1257.0]",2b0e528761b38bb9d7e5028c9e9f871e,multiple,0,819,43,768,819.0,43.0,768.0,8.631,1,1,0,0,0,1,1.0,0,819,819.0,0.0,0,0,819.0,43.0,768.0,8.631,8.631,0.00182675,"(612.0, 983.0]"
4d7a8ff394d76ccbe25168e2f54d7af1,multi_turn_miss_func_27,multi_turn_miss_func,0,71989,939,17088,5142.071428571428,67.07142857142857,1220.5714285714287,297.54900000000004,14,4,0,0,5,10,2.5,9,1526,508.6666666666667,117.38461538461539,0,0,17997.25,234.75,4272.0,74.38725000000001,21.253500000000003,0.054051249999999995,"(16756.0, 2884862.0]",ead484c4e120ab790fd049205eb2e3cb,multi_turn_miss_func,0,232011,578,7168,3135.2837837837837,7.8108108108108105,96.86486486486487,158.51200000000003,74,4,0,0,0,20,5.0,13,1219,406.3333333333333,53.0,0,0,58002.75,144.5,1792.0,39.62800000000001,2.1420540540540545,0.07349475,"(11069.0, 5182615.0]"
4dabde50cfb313e85643bc93078c3e19,multi_turn_miss_param_68,multi_turn_miss_param,0,92509,1083,6848,6607.785714285715,77.35714285714286,489.14285714285717,125.573,14,6,0,0,4,8,1.3333333333333333,7,1498,299.6,115.23076923076923,0,0,15418.166666666666,180.5,1141.3333333333333,20.928833333333333,8.9695,0.03898925,"(16756.0, 2884862.0]",0dcb07d236e7c9c71eca88803401103f,multi_turn_miss_param,0,303616,1321,5504,11245.037037037036,48.925925925925924,203.85185185185185,101.82800000000003,27,6,0,0,0,19,3.1666666666666665,10,1689,337.8,76.77272727272727,0,0,50602.666666666664,220.16666666666666,917.3333333333334,16.971333333333337,3.7714074074074087,0.08955400000000001,"(11069.0, 5182615.0]"
4df90d48c81deaa2c832168544f97e63,live_multiple_424-141-13,live_multiple,0,1490,61,384,1490.0,61.0,384.0,8.41,1,1,0,0,0,1,1.0,0,1490,1490.0,0.0,0,0,1490.0,61.0,384.0,8.41,8.41,0.0012625,"(1257.0, 1881.0]",c42360a82b0bcdffe582a15b448fdab5,live_multiple,0,1900,52,640,1900.0,52.0,640.0,8.197,1,1,0,0,0,1,1.0,0,1900,1900.0,0.0,0,0,1900.0,52.0,640.0,8.197,8.197,0.0018589999999999998,"(1786.0, 11069.0]"
4e1bd6239cc521c88f1191364c4b9cfb,live_multiple_962-205-2,live_multiple,0,1092,59,640,1092.0,59.0,640.0,11.487,1,1,0,0,0,1,1.0,0,1092,1092.0,0.0,0,0,1092.0,59.0,640.0,11.487,11.487,0.001671,"(996.0, 1257.0]",575366df65d7cce37048fd2ee04e04a7,live_multiple,0,925,42,320,925.0,42.0,320.0,3.6630000000000003,1,1,0,0,0,1,1.0,0,925,925.0,0.0,0,0,925.0,42.0,320.0,3.6630000000000003,3.6630000000000003,0.0009552499999999999,"(612.0, 983.0]"
4e54fc07e73bd4e033d42a9ef395c858,multi_turn_miss_func_90,multi_turn_miss_func,0,69996,1008,4352,6363.272727272727,91.63636363636364,395.6363636363636,90.64,11,5,0,0,1,6,1.2,5,1174,293.5,117.4,0,0,13999.2,201.6,870.4,18.128,8.24,0.028219,"(16756.0, 2884862.0]",4398b5c2fae2af1b8fb23dabb6cd2b20,multi_turn_miss_func,0,217020,820,3712,6028.333333333333,22.77777777777778,103.11111111111111,93.19499999999998,36,5,0,0,0,13,2.6,4,1518,379.5,94.875,0,0,43404.0,164.0,742.4,18.638999999999996,2.588749999999999,0.063319,"(11069.0, 5182615.0]"
4ebf74a1407f33a72b3c43d7e942855c,multi_turn_long_context_35,multi_turn_long_context,0,44325,360,6016,5540.625,45.0,752.0,127.414,8,3,0,0,2,5,1.6666666666666667,4,1672,836.0,238.85714285714286,0,0,14775.0,120.0,2005.3333333333333,42.471333333333334,15.92675,0.023833249999999997,"(16756.0, 2884862.0]",07200723771bbadcf09e6ccf05ab3d81,multi_turn_long_context,0,143620,2008,1408,10258.57142857143,143.42857142857142,100.57142857142857,46.829,14,3,0,0,0,9,3.0,2,3370,1685.0,306.3636363636364,0,0,47873.333333333336,669.3333333333334,469.3333333333333,15.609666666666667,3.3449285714285715,0.042737,"(11069.0, 5182615.0]"
4ece806e43347e8e537a490df61010ca,live_irrelevance_559-172-0,live_irrelevance,0,981,45,704,981.0,45.0,704.0,80.927,1,1,0,0,0,1,1.0,0,981,981.0,0.0,0,0,981.0,45.0,704.0,80.927,80.927,0.00174325,"(-0.001, 996.0]",e8464324cb29670be264d479e00898b8,live_irrelevance,0,576,26,192,576.0,26.0,192.0,2.975,1,1,0,0,0,1,1.0,0,576,576.0,0.0,0,0,576.0,26.0,192.0,2.975,2.975,0.00058,"(208.999, 612.0]"
4eef92613d5c0e4e56cdef0b0c6bc953,multi_turn_base_58,multi_turn_base,0,64899,822,4032,6489.9,82.2,403.2,125.603,10,4,0,0,2,6,1.5,5,1145,381.6666666666667,127.22222222222223,0,0,16224.75,205.5,1008.0,31.40075,12.5603,0.025932749999999997,"(16756.0, 2884862.0]",95a60d5e10d2ad4323b97dcf68f1a734,multi_turn_base,0,234139,550,2880,13007.722222222223,30.555555555555557,160.0,87.02199999999999,18,4,0,0,0,16,4.0,5,1042,347.3333333333333,61.294117647058826,0,0,58534.75,137.5,720.0,21.755499999999998,4.834555555555555,0.06539475,"(11069.0, 5182615.0]"
4f0d6f332e60e5316e611757d8c20ff8,simple_java_24,simple_java,0,1008,57,320,1008.0,57.0,320.0,8.543,1,1,0,0,0,1,1.0,0,1008,1008.0,0.0,0,0,1008.0,57.0,320.0,8.543,8.543,0.001006,"(996.0, 1257.0]",231595666c425853f08382cda88a5085,simple_java,0,640,40,256,640.0,40.0,256.0,3.811,1,1,0,0,0,1,1.0,0,640,640.0,0.0,0,0,640.0,40.0,256.0,3.811,3.811,0.000752,"(612.0, 983.0]"
4f43ff4fa6a1721681ee3f0e0bf7c018,live_multiple_793-174-7,live_multiple,0,1214,61,960,1214.0,61.0,960.0,20.752,1,1,0,0,0,1,1.0,0,1214,1214.0,0.0,0,0,1214.0,61.0,960.0,20.752,20.752,0.0023455,"(996.0, 1257.0]",c157eb156a2c0627e09ad710a9ae11c5,live_multiple,0,1185,43,448,1185.0,43.0,448.0,5.918,1,1,0,0,0,1,1.0,0,1185,1185.0,0.0,0,0,1185.0,43.0,448.0,5.918,5.918,0.0012782499999999999,"(983.0, 1786.0]"
4f540e5ae5f58d163e0d472ccdd0449f,live_irrelevance_299-73-6,live_irrelevance,0,1544,61,640,1544.0,61.0,640.0,30.269,1,1,0,0,0,1,1.0,0,1544,1544.0,0.0,0,0,1544.0,61.0,640.0,30.269,30.269,0.0017879999999999999,"(1257.0, 1881.0]",d37234ceea18c16a80105021ce52cbfb,live_irrelevance,0,1977,44,256,1977.0,44.0,256.0,3.516,1,1,0,0,0,1,1.0,0,1977,1977.0,0.0,0,0,1977.0,44.0,256.0,3.516,3.516,0.00109425,"(1786.0, 11069.0]"
4f6034aa6174216e3ccb6cbe98517511,live_irrelevance_216-34-5,live_irrelevance,0,1070,54,512,1070.0,54.0,512.0,9.65,1,1,0,0,0,1,1.0,0,1070,1070.0,0.0,0,0,1070.0,54.0,512.0,9.65,9.65,0.0013995,"(996.0, 1257.0]",c4793f99c75952d23bd49a1120d7a73e,live_irrelevance,0,867,49,384,867.0,49.0,384.0,4.546,1,1,0,0,0,1,1.0,0,867,867.0,0.0,0,0,867.0,49.0,384.0,4.546,4.546,0.00108275,"(612.0, 983.0]"
4f9ea3e62b9988e19b8479c0a1ed922c,live_multiple_1037-264-0,live_multiple,0,1768,60,384,1768.0,60.0,384.0,10.053,1,1,0,0,0,1,1.0,0,1768,1768.0,0.0,0,0,1768.0,60.0,384.0,10.053,10.053,0.00133,"(1257.0, 1881.0]",0a4d7efbc7939c8deeff834e0c62abd5,live_multiple,0,2419,41,256,2419.0,41.0,256.0,4.925,1,1,0,0,0,1,1.0,0,2419,2419.0,0.0,0,0,2419.0,41.0,256.0,4.925,4.925,0.00119875,"(1786.0, 11069.0]"
4fd2491068b2a902a05d4af66ac996fe,live_irrelevance_132-11-7,live_irrelevance,0,1862,84,640,620.6666666666666,28.0,213.33333333333334,73.90899999999999,3,2,0,0,0,1,0.5,0,1862,1862.0,0.0,0,0,931.0,42.0,320.0,36.954499999999996,24.63633333333333,0.0019134999999999998,"(1257.0, 1881.0]",64f54d81ec82fa9f97103f6d89439e10,live_irrelevance,0,1991,49,448,995.5,24.5,224.0,5.225,2,2,0,0,0,1,0.5,0,1991,1991.0,0.0,0,0,995.5,24.5,224.0,2.6125,2.6125,0.00149175,"(1786.0, 11069.0]"
4fd4cca497b8cba2b8a6bf9e06b4cc28,live_irrelevance_577-180-0,live_irrelevance,0,1546,39,832,1546.0,39.0,832.0,77.123,1,1,0,0,0,1,1.0,0,1546,1546.0,0.0,0,0,1546.0,39.0,832.0,77.123,77.123,0.0021284999999999997,"(1257.0, 1881.0]",3590665f085f91e5c5f637e1c43d00c1,live_irrelevance,0,2064,139,640,2064.0,139.0,640.0,6.975,1,1,0,0,0,1,1.0,0,2064,2064.0,0.0,0,0,2064.0,139.0,640.0,6.975,6.975,0.002074,"(1786.0, 11069.0]"
4ff63d9bfcef16446a2170a02145f2f9,multi_turn_long_context_148,multi_turn_long_context,0,286645,2527,8128,22049.615384615383,194.3846153846154,625.2307692307693,188.07299999999998,13,5,0,0,0,8,1.6,7,21602,5400.5,1800.1666666666667,0,0,57329.0,505.4,1625.6,37.614599999999996,14.467153846153845,0.09297125,"(16756.0, 2884862.0]",7f75e684e5da12e0ab51bb4852f766cd,multi_turn_long_context,0,851243,558,7040,15763.75925925926,10.333333333333334,130.37037037037038,200.523,54,1,0,0,0,21,21.0,18,47793,47793.0,2389.65,0,0,851243.0,558.0,7040.0,200.523,3.713388888888889,0.22800675,"(11069.0, 5182615.0]"
500297270eff4dac6bb30399118e7ad1,live_multiple_976-215-0,live_multiple,0,5964,306,2176,1988.0,102.0,725.3333333333334,51.574,3,1,0,0,0,2,2.0,1,544,544.0,272.0,0,0,5964.0,306.0,2176.0,51.574,17.191333333333333,0.006455,"(1881.0, 16756.0]",d5d3aba4f3b1e75576428dd184b23210,live_multiple,0,2406,80,768,2406.0,80.0,768.0,8.287,1,1,0,0,0,1,1.0,0,2406,2406.0,0.0,0,0,2406.0,80.0,768.0,8.287,8.287,0.0022975,"(1786.0, 11069.0]"
5011e8623233150f7e920775609f1b9b,live_irrelevance_761-272-0,live_irrelevance,0,2139,43,576,2139.0,43.0,576.0,9.143,1,1,0,0,0,1,1.0,0,2139,2139.0,0.0,0,0,2139.0,43.0,576.0,9.143,9.143,0.0017727499999999998,"(1881.0, 16756.0]",be3120305f3c8d26e1f7d6c2abeb1554,live_irrelevance,0,3411,27,384,3411.0,27.0,384.0,4.715,1,1,0,0,0,1,1.0,0,3411,3411.0,0.0,0,0,3411.0,27.0,384.0,4.715,4.715,0.00167475,"(1786.0, 11069.0]"
502ff42f297548d3e360740db1caa275,live_irrelevance_284-66-0,live_irrelevance,0,1092,84,1344,1092.0,84.0,1344.0,31.199,1,1,0,0,0,1,1.0,0,1092,1092.0,0.0,0,0,1092.0,84.0,1344.0,31.199,31.199,0.003129,"(996.0, 1257.0]",012c8e625d18013d594f102905d42ddc,live_irrelevance,0,875,52,192,875.0,52.0,192.0,2.99,1,1,0,0,0,1,1.0,0,875,875.0,0.0,0,0,875.0,52.0,192.0,2.99,2.99,0.00070675,"(612.0, 983.0]"
503d6ed2aa6dc97df847512ea07427b6,live_irrelevance_152-16-1,live_irrelevance,0,1108,48,320,1108.0,48.0,320.0,8.118,1,1,0,0,0,1,1.0,0,1108,1108.0,0.0,0,0,1108.0,48.0,320.0,8.118,8.118,0.001013,"(996.0, 1257.0]",1861c7c6b02c3cd4a2d1f336e404d3b3,live_irrelevance,0,1041,74,448,1041.0,74.0,448.0,5.916,1,1,0,0,0,1,1.0,0,1041,1041.0,0.0,0,0,1041.0,74.0,448.0,5.916,5.916,0.0013042499999999999,"(983.0, 1786.0]"
5053ab35e815f211650a4c809c4929e0,live_irrelevance_420-98-0,live_irrelevance,0,1180,45,640,1180.0,45.0,640.0,8.152,1,1,0,0,0,1,1.0,0,1180,1180.0,0.0,0,0,1180.0,45.0,640.0,8.152,8.152,0.0016649999999999998,"(996.0, 1257.0]",c3b251d0950029734fbfd97e9e7e69fa,live_irrelevance,0,1267,79,1152,1267.0,79.0,1152.0,12.57,1,1,0,0,0,1,1.0,0,1267,1267.0,0.0,0,0,1267.0,79.0,1152.0,12.57,12.57,0.00277875,"(983.0, 1786.0]"
5069ec426a13ad4ba69640ceb65a0dcd,live_multiple_613-159-6,live_multiple,0,1538,34,832,1538.0,34.0,832.0,15.651,1,1,0,0,0,0,0.0,0,1538,1538.0,0.0,0,0,1538.0,34.0,832.0,15.651,15.651,0.0021165,"(1257.0, 1881.0]",3d94cf521024094cd1a8d76820079f8e,live_multiple,0,1990,39,960,1990.0,39.0,960.0,9.096,1,1,0,0,0,1,1.0,0,1990,1990.0,0.0,0,0,1990.0,39.0,960.0,9.096,9.096,0.0024955,"(1786.0, 11069.0]"
50b7396941fd515711059739247c47cc,live_irrelevance_343-81-4,live_irrelevance,0,1292,348,1280,1292.0,348.0,1280.0,18.051,1,1,0,0,0,1,1.0,0,1292,1292.0,0.0,0,0,1292.0,348.0,1280.0,18.051,18.051,0.0035789999999999997,"(1257.0, 1881.0]",907c355d654ba47e0edab11ec466def2,live_irrelevance,0,1541,228,832,1541.0,228.0,832.0,8.286,1,1,0,0,0,1,1.0,0,1541,1541.0,0.0,0,0,1541.0,228.0,832.0,8.286,8.286,0.0025052499999999997,"(983.0, 1786.0]"
513d7e31e90b5efdebda3cb6a2d5e3a3,live_multiple_926-191-14,live_multiple,0,1636,104,896,1636.0,104.0,896.0,23.067,1,1,0,0,0,1,1.0,0,1636,1636.0,0.0,0,0,1636.0,104.0,896.0,23.067,23.067,0.0024089999999999997,"(1257.0, 1881.0]",6976ac06c6373322b533c01f15ddc942,live_multiple,0,2276,84,512,2276.0,84.0,512.0,5.758,1,1,0,0,0,1,1.0,0,2276,2276.0,0.0,0,0,2276.0,84.0,512.0,5.758,5.758,0.0017609999999999998,"(1786.0, 11069.0]"
5192ae41e02d44a94eb4567aec4f49fc,live_multiple_230-103-1,live_multiple,0,1197,54,960,1197.0,54.0,960.0,20.794,1,1,0,0,0,0,0.0,0,1197,1197.0,0.0,0,0,1197.0,54.0,960.0,20.794,20.794,0.00232725,"(996.0, 1257.0]",f330fde33ae117734f20f261b5cb13a0,live_multiple,0,1110,60,960,1110.0,60.0,960.0,9.54,1,1,0,0,0,0,0.0,0,1110,1110.0,0.0,0,0,1110.0,60.0,960.0,9.54,9.54,0.0023174999999999997,"(983.0, 1786.0]"
51dd5f267e43a09ad6416123d7bcdcfe,live_irrelevance_574-179-3,live_irrelevance,0,1125,70,768,1125.0,70.0,768.0,78.691,1,1,0,0,0,1,1.0,0,1125,1125.0,0.0,0,0,1125.0,70.0,768.0,78.691,78.691,0.0019572500000000002,"(996.0, 1257.0]",ee3d0de3b0f82388817131ef04c9d7a9,live_irrelevance,0,971,53,320,971.0,53.0,320.0,4.196,1,1,0,0,0,1,1.0,0,971,971.0,0.0,0,0,971.0,53.0,320.0,4.196,4.196,0.00098875,"(612.0, 983.0]"
51dfc1ce81846078a3750a5abc6a1517,live_multiple_1005-234-0,live_multiple,0,1247,62,448,1247.0,62.0,448.0,11.118,1,1,0,0,0,1,1.0,0,1247,1247.0,0.0,0,0,1247.0,62.0,448.0,11.118,11.118,0.00133175,"(996.0, 1257.0]",48e08165b268586b57dcb26805dc02dd,live_multiple,0,1277,55,704,1277.0,55.0,704.0,7.119,1,1,0,0,0,1,1.0,0,1277,1277.0,0.0,0,0,1277.0,55.0,704.0,7.119,7.119,0.0018372500000000001,"(983.0, 1786.0]"
52a6bb33890db2ebd4ee3967d41c8511,simple_java_34,simple_java,0,1023,57,640,1023.0,57.0,640.0,5.7780000000000005,1,1,0,0,0,1,1.0,0,1023,1023.0,0.0,0,0,1023.0,57.0,640.0,5.7780000000000005,5.7780000000000005,0.0016497499999999997,"(996.0, 1257.0]",52d5e71f95c84da8a546e3571880cfe6,simple_java,0,678,37,320,678.0,37.0,320.0,3.675,1,1,0,0,0,1,1.0,0,678,678.0,0.0,0,0,678.0,37.0,320.0,3.675,3.675,0.0008834999999999998,"(612.0, 983.0]"
532a032581c6f10d63df34c1667def0f,live_irrelevance_488-141-1,live_irrelevance,0,1609,43,256,1609.0,43.0,256.0,9.929,1,1,0,0,0,1,1.0,0,1609,1609.0,0.0,0,0,1609.0,43.0,256.0,9.929,9.929,0.0010002499999999998,"(1257.0, 1881.0]",1879f9cfa49ba4076fd1851d35a0d280,live_irrelevance,0,2101,25,128,2101.0,25.0,128.0,2.368,1,1,0,0,0,1,1.0,0,2101,2101.0,0.0,0,0,2101.0,25.0,128.0,2.368,2.368,0.0008312500000000001,"(1786.0, 11069.0]"
533c3b94f1535c8e91a2aee0d6d33924,live_multiple_854-180-2,live_multiple,0,3674,146,2048,1837.0,73.0,1024.0,44.769999999999996,2,1,0,0,0,2,2.0,1,178,178.0,178.0,0,0,3674.0,146.0,2048.0,44.769999999999996,22.384999999999998,0.0053065,"(1881.0, 16756.0]",7f37757fe14bc9f1dd4ee1b34e307d55,live_multiple,0,2506,59,1216,2506.0,59.0,1216.0,13.63,1,1,0,0,0,1,1.0,0,2506,2506.0,0.0,0,0,2506.0,59.0,1216.0,13.63,13.63,0.0031764999999999996,"(1786.0, 11069.0]"
53777deb16dad06505c34ddf436c4c75,live_multiple_21-4-13,live_multiple,0,1791,868,448,1791.0,868.0,448.0,28.866,1,1,0,0,0,0,0.0,0,1791,1791.0,0.0,0,0,1791.0,868.0,448.0,28.866,28.866,0.00307975,"(1257.0, 1881.0]",6002725b1c5794f7d38b5e124967ad2d,live_multiple,0,2735,38,576,2735.0,38.0,576.0,6.143,1,1,0,0,0,1,1.0,0,2735,2735.0,0.0,0,0,2735.0,38.0,576.0,6.143,6.143,0.00191175,"(1786.0, 11069.0]"
53b929295f1747830220d08b0fe192eb,multi_turn_miss_param_61,multi_turn_miss_param,0,123797,1934,11136,6515.631578947368,101.78947368421052,586.1052631578947,231.82799999999995,19,5,0,0,2,14,2.8,13,2294,573.5,127.44444444444444,0,0,24759.4,386.8,2227.2,46.365599999999986,12.201473684210523,0.057089249999999994,"(16756.0, 2884862.0]",e4251b54b3a606f4c0b3be92e9c970ba,multi_turn_miss_param,0,275382,1081,9152,9495.931034482759,37.275862068965516,315.58620689655174,133.25699999999998,29,5,0,0,0,30,6.0,17,2135,533.75,92.82608695652173,0,0,55076.4,216.2,1830.4,26.651399999999995,4.595068965517241,0.08931149999999999,"(11069.0, 5182615.0]"
53ea8b08228f5a8cc3ac8fc94c5b1240,live_multiple_487-147-2,live_multiple,0,2403,36,1408,2403.0,36.0,1408.0,30.794,1,1,0,0,0,0,0.0,0,2403,2403.0,0.0,0,0,2403.0,36.0,1408.0,30.794,30.794,0.0034887499999999997,"(1881.0, 16756.0]",dd333eff5d93faad9a9a0513f77c7d8b,live_multiple,0,4046,78,448,4046.0,78.0,448.0,5.6530000000000005,1,1,0,0,0,1,1.0,0,4046,4046.0,0.0,0,0,4046.0,78.0,448.0,5.6530000000000005,5.6530000000000005,0.0020635,"(1786.0, 11069.0]"
54892b00b8623c242401ecfc4cf4bdf0,multi_turn_miss_func_62,multi_turn_miss_func,0,67947,588,5376,5662.25,49.0,448.0,116.19099999999997,12,5,0,0,1,7,1.4,6,1079,269.75,98.0909090909091,0,0,13589.4,117.6,1075.2,23.238199999999996,9.682583333333332,0.02891475,"(16756.0, 2884862.0]",1e61a0a1dedb5f8ba32f3d9b266af970,multi_turn_miss_func,0,215934,567,10368,4907.590909090909,12.886363636363637,235.63636363636363,169.09799999999996,44,5,0,0,0,17,3.4,6,1261,315.25,66.36842105263158,0,0,43186.8,113.4,2073.6,33.819599999999994,3.8431363636363627,0.07585349999999999,"(11069.0, 5182615.0]"
