trace_id_ptc,test_id,category_ptc,success_ptc,total_input_tokens_ptc,total_output_tokens_ptc,total_thinking_tokens_ptc,avg_input_tokens_per_step_ptc,avg_output_tokens_per_step_ptc,avg_thinking_tokens_per_step_ptc,total_llm_latency_sec_ptc,step_count_ptc,turn_count_ptc,error_ptc,runtime_error_count_ptc,tool_error_count_ptc,tool_call_count_ptc,avg_tool_calls_per_turn_ptc,redundant_tool_calls_ptc,context_growth_total_ptc,avg_context_growth_per_turn_ptc,avg_context_growth_per_step_ptc,self_corrected_runtime_ptc,self_corrected_tool_ptc,avg_input_tokens_per_turn_ptc,avg_output_tokens_per_turn_ptc,avg_thinking_tokens_per_turn_ptc,avg_llm_latency_per_turn_sec_ptc,avg_llm_latency_per_step_sec_ptc,total_cost_ptc,context_bin_ptc,trace_id_reg,category_reg,success_reg,total_input_tokens_reg,total_output_tokens_reg,total_thinking_tokens_reg,avg_input_tokens_per_step_reg,avg_output_tokens_per_step_reg,avg_thinking_tokens_per_step_reg,total_llm_latency_sec_reg,step_count_reg,turn_count_reg,error_reg,runtime_error_count_reg,tool_error_count_reg,tool_call_count_reg,avg_tool_calls_per_turn_reg,redundant_tool_calls_reg,context_growth_total_reg,avg_context_growth_per_turn_reg,avg_context_growth_per_step_reg,self_corrected_runtime_reg,self_corrected_tool_reg,avg_input_tokens_per_turn_reg,avg_output_tokens_per_turn_reg,avg_thinking_tokens_per_turn_reg,avg_llm_latency_per_turn_sec_reg,avg_llm_latency_per_step_sec_reg,total_cost_reg,context_bin_reg
39a0c75876eff3ac18456435d7b4b8bd,irrelevance_16,irrelevance,0,1036,47,0,1036.0,47.0,0.0,2.15,1,1,0,0,0,1,1.0,0,1036,1036.0,0.0,0,0,1036.0,47.0,0.0,2.15,2.15,0,"(-0.001, 1053.0]",a76d779c250c104bff41b2da40d4bc49,irrelevance,0,622,26,0,622.0,26.0,0.0,1.85,1,1,0,0,0,1,1.0,0,622,622.0,0.0,0,0,622.0,26.0,0.0,1.85,1.85,0,"(242.999, 646.0]"
3a2a1bc0a54aebb80c131b541dd19636,multi_turn_miss_func_85,multi_turn_miss_func,0,27785,334,0,4630.833333333333,55.666666666666664,0.0,161.469,6,3,0,0,1,3,1.0,2,558,279.0,111.6,0,0,9261.666666666666,111.33333333333333,0.0,53.823,26.9115,0,"(6525.0, 467688.0]",a4b26b61bcc238731d608c2b5a52ca02,multi_turn_miss_func,0,133314,328,0,9522.42857142857,23.428571428571427,0.0,42.498,14,3,0,0,0,11,3.6666666666666665,5,843,421.5,64.84615384615384,0,0,44438.0,109.33333333333333,0.0,14.165999999999999,3.0355714285714286,0,"(10926.0, 635886.0]"
3aec34a32d5119557d58cee7bc5a2d8d,simple_javascript_16,simple_javascript,0,1127,79,0,1127.0,79.0,0.0,3.254,1,1,0,0,0,1,1.0,0,1127,1127.0,0.0,0,0,1127.0,79.0,0.0,3.254,3.254,0,"(1053.0, 1263.0]",3e1df750d1a8211e85287afd529962ed,simple_javascript,0,771,49,0,771.0,49.0,0.0,3.482,1,1,0,0,0,1,1.0,0,771,771.0,0.0,0,0,771.0,49.0,0.0,3.482,3.482,0,"(646.0, 1152.0]"
3b0d6a7ec657630b23e8237a9f61075a,multi_turn_miss_func_62,multi_turn_miss_func,0,48503,454,0,6062.875,56.75,0.0,229.714,8,5,0,0,1,3,0.6,2,757,189.25,108.14285714285714,0,0,9700.6,90.8,0.0,45.9428,28.71425,0,"(6525.0, 467688.0]",abd3dfca35b43b11e0335d9d45d5f4bf,multi_turn_miss_func,0,153934,358,0,12827.833333333334,29.833333333333332,0.0,70.78299999999999,12,5,0,0,0,8,1.6,1,791,197.75,71.9090909090909,0,0,30786.8,71.6,0.0,14.156599999999997,5.898583333333332,0,"(10926.0, 635886.0]"
3b318abc23730ba2192b3becf8015f2f,multi_turn_miss_func_17,multi_turn_miss_func,0,45865,537,0,5096.111111111111,59.666666666666664,0.0,377.242,9,4,0,0,1,5,1.25,4,712,237.33333333333334,89.0,0,0,11466.25,134.25,0.0,94.3105,41.91577777777778,0,"(6525.0, 467688.0]",05f889fdedbc0eb4c0b9d260c2932200,multi_turn_miss_func,0,98376,416,0,10930.666666666666,46.22222222222222,0.0,47.449,9,4,0,0,0,6,1.5,2,665,221.66666666666666,83.125,0,0,24594.0,104.0,0.0,11.86225,5.272111111111111,0,"(10926.0, 635886.0]"
3b41ade52d790f2680d685b61f307cef,live_irrelevance_578-181-0,live_irrelevance,0,1053,38,0,1053.0,38.0,0.0,2.002,1,1,0,0,0,1,1.0,0,1053,1053.0,0.0,0,0,1053.0,38.0,0.0,2.002,2.002,0,"(-0.001, 1053.0]",9d32027dee1a03a71da5bee9a02bc663,live_irrelevance,0,699,35,0,699.0,35.0,0.0,4.227,1,1,0,0,0,1,1.0,0,699,699.0,0.0,0,0,699.0,35.0,0.0,4.227,4.227,0,"(646.0, 1152.0]"
3b80445bb0351f77017c57db47e461ba,multi_turn_base_75,multi_turn_base,0,124024,1271,0,7295.529411764706,74.76470588235294,0.0,312.77099999999996,17,4,0,0,3,13,3.25,12,1666,555.3333333333334,104.125,0,0,31006.0,317.75,0.0,78.19274999999999,18.398294117647055,0,"(6525.0, 467688.0]",3e6e4813dc2015adb98ae0b0e96b9f12,multi_turn_base,0,237297,278,0,15819.8,18.533333333333335,0.0,650.072,15,4,0,0,0,12,3.0,4,927,309.0,66.21428571428571,0,0,59324.25,69.5,0.0,162.518,43.33813333333333,0,"(10926.0, 635886.0]"
3beea475b12d8da5fd4bb5088a472b70,multi_turn_miss_func_120,multi_turn_miss_func,0,36293,518,0,3629.3,51.8,0.0,233.935,10,4,0,0,0,6,1.5,5,963,321.0,107.0,0,0,9073.25,129.5,0.0,58.48375,23.3935,0,"(6525.0, 467688.0]",a772c9b627820cb7a24bb61e2f3fa50d,multi_turn_miss_func,0,64174,168,0,7130.444444444444,18.666666666666668,0.0,15.297,9,4,0,0,0,5,1.25,0,547,182.33333333333334,68.375,0,0,16043.5,42.0,0.0,3.82425,1.6996666666666667,0,"(10926.0, 635886.0]"
3c00b6eb6dee60b6f2f3e727fdc80081,multi_turn_long_context_10,multi_turn_long_context,0,43555,498,0,3959.5454545454545,45.27272727272727,0.0,238.45100000000002,11,5,0,0,5,6,1.2,5,773,193.25,77.3,0,0,8711.0,99.6,0.0,47.690200000000004,21.677363636363637,0,"(6525.0, 467688.0]",74377298e005a72a602642db2ac0e05e,multi_turn_long_context,0,78853,147,0,7885.3,14.7,0.0,34.452,10,5,0,0,0,6,1.2,0,460,115.0,51.111111111111114,0,0,15770.6,29.4,0.0,6.8904,3.4452,0,"(10926.0, 635886.0]"
3c0e32646dea2e3d5d1277ad05575e19,multi_turn_long_context_172,multi_turn_long_context,0,62771,877,0,6974.555555555556,97.44444444444444,0.0,567.707,9,4,0,0,0,5,1.25,4,2638,879.3333333333334,329.75,0,0,15692.75,219.25,0.0,141.92675,63.07855555555555,0,"(6525.0, 467688.0]",fb5b46a19ef6238454d4c5f206295f61,multi_turn_long_context,0,129827,411,0,14425.222222222223,45.666666666666664,0.0,34.065999999999995,9,4,0,0,0,5,1.25,0,2487,829.0,310.875,0,0,32456.75,102.75,0.0,8.516499999999999,3.7851111111111106,0,"(10926.0, 635886.0]"
3cdbcff4068351da1272dc452aa95cd9,multi_turn_miss_func_26,multi_turn_miss_func,0,23054,531,0,3842.3333333333335,88.5,0.0,260.307,6,4,0,0,0,2,0.5,1,705,235.0,141.0,0,0,5763.5,132.75,0.0,65.07675,43.3845,0,"(6525.0, 467688.0]",bba18bff2e9d3df20e5181375d3ae248,multi_turn_miss_func,0,46527,748,0,7754.5,124.66666666666667,0.0,70.89999999999999,6,4,0,0,0,2,0.5,1,887,295.6666666666667,177.4,0,0,11631.75,187.0,0.0,17.724999999999998,11.816666666666665,0,"(10926.0, 635886.0]"
3cfeda623b4c835d400b96c168a66fdb,live_multiple_4-2-1,live_multiple,0,1179,52,0,1179.0,52.0,0.0,2.504,1,1,0,0,0,1,1.0,0,1179,1179.0,0.0,0,0,1179.0,52.0,0.0,2.504,2.504,0,"(1053.0, 1263.0]",237c29422cefa9c25f55b0ebbfe70a74,live_multiple,0,923,32,0,923.0,32.0,0.0,4.788,1,1,0,0,0,1,1.0,0,923,923.0,0.0,0,0,923.0,32.0,0.0,4.788,4.788,0,"(646.0, 1152.0]"
3d260bd4473e360f424a04f34c8a51be,live_irrelevance_457-124-0,live_irrelevance,0,1119,46,0,1119.0,46.0,0.0,2.347,1,1,0,0,0,1,1.0,0,1119,1119.0,0.0,0,0,1119.0,46.0,0.0,2.347,2.347,0,"(1053.0, 1263.0]",1ba734855893c0de8774a4c3b9b0d602,live_irrelevance,0,821,27,0,821.0,27.0,0.0,3.05,1,1,0,0,0,1,1.0,0,821,821.0,0.0,0,0,821.0,27.0,0.0,3.05,3.05,0,"(646.0, 1152.0]"
3d4c4ace539700e2ad0f4c58304c5b6c,live_multiple_1038-265-0,live_multiple,0,1985,53,0,1985.0,53.0,0.0,2.699,1,1,0,0,0,1,1.0,0,1985,1985.0,0.0,0,0,1985.0,53.0,0.0,2.699,2.699,0,"(1680.0, 6525.0]",905bbbfc71ee40ebdee04956eceaf8b1,live_multiple,0,3292,25,0,3292.0,25.0,0.0,5.128,1,1,0,0,0,1,1.0,0,3292,3292.0,0.0,0,0,3292.0,25.0,0.0,5.128,5.128,0,"(2192.0, 10926.0]"
3d942f941afdc37451c8a3fd0aef7065,live_irrelevance_520-157-1,live_irrelevance,0,1335,84,0,1335.0,84.0,0.0,3.424,1,1,0,0,0,1,1.0,0,1335,1335.0,0.0,0,0,1335.0,84.0,0.0,3.424,3.424,0,"(1263.0, 1680.0]",e872617e2b60e28dd0e048c68b670588,live_irrelevance,0,1246,59,0,1246.0,59.0,0.0,4.529,1,1,0,0,0,1,1.0,0,1246,1246.0,0.0,0,0,1246.0,59.0,0.0,4.529,4.529,0,"(1152.0, 2192.0]"
3dc46d7bd0aaff7d2bdc5f61c553654e,multi_turn_miss_func_2,multi_turn_miss_func,0,54117,254,0,4919.727272727273,23.09090909090909,0.0,459.50999999999993,11,6,0,0,2,5,0.8333333333333334,4,865,173.0,86.5,0,0,9019.5,42.333333333333336,0.0,76.585,41.773636363636356,0,"(6525.0, 467688.0]",c0b41d7044f0ad88617c6ddc37b2be62,multi_turn_miss_func,0,140555,424,0,10811.923076923076,32.61538461538461,0.0,43.73700000000001,13,6,0,0,0,7,1.1666666666666667,0,998,199.6,83.16666666666667,0,0,23425.833333333332,70.66666666666667,0.0,7.289500000000001,3.364384615384616,0,"(10926.0, 635886.0]"
3dc61d7c1bbf09da80d0fca983c1f1fa,multi_turn_base_158,multi_turn_base,0,32298,429,0,4614.0,61.285714285714285,0.0,135.27800000000002,7,3,0,0,2,4,1.3333333333333333,3,671,335.5,111.83333333333333,0,0,10766.0,143.0,0.0,45.09266666666667,19.325428571428574,0,"(6525.0, 467688.0]",586775511676c95424e4519727b606ff,multi_turn_base,0,70042,325,0,10006.0,46.42857142857143,0.0,367.971,7,3,0,0,0,4,1.3333333333333333,0,490,245.0,81.66666666666667,0,0,23347.333333333332,108.33333333333333,0.0,122.657,52.56728571428572,0,"(10926.0, 635886.0]"
3deb818ffafce2fd59aaeb10dd525a3b,live_irrelevance_647-205-1,live_irrelevance,0,2212,46,0,2212.0,46.0,0.0,2.6959999999999997,1,1,0,0,0,1,1.0,0,2212,2212.0,0.0,0,0,2212.0,46.0,0.0,2.6959999999999997,2.6959999999999997,0,"(1680.0, 6525.0]",bf4b224599f3a23e162cc63aa99bb9d6,live_irrelevance,0,3955,26,0,3955.0,26.0,0.0,4.881,1,1,0,0,0,1,1.0,0,3955,3955.0,0.0,0,0,3955.0,26.0,0.0,4.881,4.881,0,"(2192.0, 10926.0]"
3e0be388a686092ed289ea421d4b60f2,live_simple_80-41-0,live_simple,0,1241,165,0,1241.0,165.0,0.0,4.537,1,1,0,0,0,1,1.0,0,1241,1241.0,0.0,0,0,1241.0,165.0,0.0,4.537,4.537,0,"(1053.0, 1263.0]",5aac3f82e379d845240c7ed4864ca781,live_simple,0,1030,112,0,1030.0,112.0,0.0,4.836,1,1,0,0,0,1,1.0,0,1030,1030.0,0.0,0,0,1030.0,112.0,0.0,4.836,4.836,0,"(646.0, 1152.0]"
3ed567983bd923f85865813f019cf8a5,multi_turn_base_117,multi_turn_base,0,45728,594,0,3810.6666666666665,49.5,0.0,209.17299999999997,12,6,0,0,1,6,1.0,5,967,193.4,87.9090909090909,0,0,7621.333333333333,99.0,0.0,34.86216666666666,17.43108333333333,0,"(6525.0, 467688.0]",e18560dc999b668d7cc79f2487d28e99,multi_turn_base,0,100845,567,0,7757.307692307692,43.61538461538461,0.0,662.5179999999999,13,6,0,0,0,7,1.1666666666666667,1,881,176.2,73.41666666666667,0,0,16807.5,94.5,0.0,110.41966666666666,50.96292307692307,0,"(10926.0, 635886.0]"
3ee244fcca736745d0303d4c1617a55b,multi_turn_miss_func_139,multi_turn_miss_func,0,33177,232,0,5529.5,38.666666666666664,0.0,129.676,6,3,0,0,0,3,1.0,2,464,232.0,92.8,0,0,11059.0,77.33333333333333,0.0,43.22533333333333,21.612666666666666,0,"(6525.0, 467688.0]",ac9832c4e72de868f6b2c427b9fecaea,multi_turn_miss_func,0,170066,243,0,13082.0,18.692307692307693,0.0,41.00900000000001,13,3,0,0,0,10,3.3333333333333335,7,610,305.0,50.833333333333336,0,0,56688.666666666664,81.0,0.0,13.66966666666667,3.154538461538462,0,"(10926.0, 635886.0]"
3ef40c495b354c61904c2bd1445758ce,multi_turn_miss_param_59,multi_turn_miss_param,0,73563,630,0,6687.545454545455,57.27272727272727,0.0,217.592,11,6,0,0,2,5,0.8333333333333334,4,875,175.0,87.5,0,0,12260.5,105.0,0.0,36.26533333333334,19.78109090909091,0,"(6525.0, 467688.0]",350ccb444b1da8172a84cefd9d5b3534,multi_turn_miss_param,0,219847,464,0,15703.357142857143,33.142857142857146,0.0,730.165,14,6,0,0,0,8,1.3333333333333333,1,827,165.4,63.61538461538461,0,0,36641.166666666664,77.33333333333333,0.0,121.69416666666666,52.15464285714285,0,"(10926.0, 635886.0]"
3f48a8150eaa57dd78d6ce272b34891e,live_simple_231-122-0,live_simple,0,1069,74,0,1069.0,74.0,0.0,3.1189999999999998,1,1,0,0,0,1,1.0,0,1069,1069.0,0.0,0,0,1069.0,74.0,0.0,3.1189999999999998,3.1189999999999998,0,"(1053.0, 1263.0]",b4406e2d9f788e3180d48826a492f078,live_simple,0,632,49,0,632.0,49.0,0.0,3.64,1,1,0,0,0,1,1.0,0,632,632.0,0.0,0,0,632.0,49.0,0.0,3.64,3.64,0,"(242.999, 646.0]"
3fbffdd3df9f6988b1fab0b6265dbd64,live_irrelevance_118-7-8,live_irrelevance,0,1033,47,0,1033.0,47.0,0.0,2.332,1,1,0,0,0,1,1.0,0,1033,1033.0,0.0,0,0,1033.0,47.0,0.0,2.332,2.332,0,"(-0.001, 1053.0]",d3768b1910067738c7ac4005b5c817a4,live_irrelevance,0,673,30,0,673.0,30.0,0.0,2.602,1,1,0,0,0,1,1.0,0,673,673.0,0.0,0,0,673.0,30.0,0.0,2.602,2.602,0,"(646.0, 1152.0]"
405db28069461512981c725b477dbe65,multi_turn_miss_param_81,multi_turn_miss_param,0,60256,598,0,6695.111111111111,66.44444444444444,0.0,185.616,9,5,0,0,1,4,0.8,3,887,221.75,110.875,0,0,12051.2,119.6,0.0,37.123200000000004,20.624000000000002,0,"(6525.0, 467688.0]",f19716f78d3b616440f8a84d2debc056,multi_turn_miss_param,0,205016,452,0,15770.461538461539,34.76923076923077,0.0,670.4820000000001,13,5,0,0,0,9,1.8,2,910,227.5,75.83333333333333,0,0,41003.2,90.4,0.0,134.09640000000002,51.57553846153847,0,"(10926.0, 635886.0]"
408500bec8894d59ac42cf3fc685f3f3,live_irrelevance_323-76-21,live_irrelevance,0,1442,55,0,1442.0,55.0,0.0,2.044,1,1,0,0,0,1,1.0,0,1442,1442.0,0.0,0,0,1442.0,55.0,0.0,2.044,2.044,0,"(1263.0, 1680.0]",ce0a063d208bda38f696e826ca5ba41e,live_irrelevance,0,2096,111,0,2096.0,111.0,0.0,5.809,1,1,0,0,0,1,1.0,0,2096,2096.0,0.0,0,0,2096.0,111.0,0.0,5.809,5.809,0,"(1152.0, 2192.0]"
408fe02c3d97697edac9b7eb5ca5fa77,live_irrelevance_827-320-0,live_irrelevance,0,1071,38,0,1071.0,38.0,0.0,2.482,1,1,0,0,0,1,1.0,0,1071,1071.0,0.0,0,0,1071.0,38.0,0.0,2.482,2.482,0,"(1053.0, 1263.0]",55ad0513b0f3e943c712821ff52e805e,live_irrelevance,0,797,41,0,797.0,41.0,0.0,5.629,1,1,0,0,0,1,1.0,0,797,797.0,0.0,0,0,797.0,41.0,0.0,5.629,5.629,0,"(646.0, 1152.0]"
40d40e392fb0c3a379220d1392d60e27,multi_turn_base_132,multi_turn_base,0,10623,207,0,3541.0,69.0,0.0,53.108000000000004,3,2,0,0,0,1,0.5,0,299,299.0,149.5,0,0,5311.5,103.5,0.0,26.554000000000002,17.70266666666667,0,"(6525.0, 467688.0]",00526d2e73363634e2e552b0d283c381,multi_turn_base,0,22502,179,0,7500.666666666667,59.666666666666664,0.0,148.863,3,2,0,0,0,2,1.0,0,280,280.0,140.0,0,0,11251.0,89.5,0.0,74.4315,49.621,0,"(10926.0, 635886.0]"
41183c7ea6233eceadcad4d7e7e7e5da,multi_turn_long_context_90,multi_turn_long_context,0,6525,93,0,6525.0,93.0,0.0,24.082,1,1,0,0,0,1,1.0,0,6525,6525.0,0.0,0,0,6525.0,93.0,0.0,24.082,24.082,0,"(1680.0, 6525.0]",dba084b5a66761b80df2f8547d7f2945,multi_turn_long_context,0,190641,246,0,17331.0,22.363636363636363,0.0,52.404999999999994,11,4,0,0,0,8,2.0,1,4283,1427.6666666666667,428.3,0,0,47660.25,61.5,0.0,13.101249999999999,4.764090909090909,0,"(10926.0, 635886.0]"
418cf61bf9c83dc78e62a8bed2a66c9d,live_irrelevance_684-222-0,live_irrelevance,0,1525,61,0,1525.0,61.0,0.0,3.873,1,1,0,0,0,1,1.0,0,1525,1525.0,0.0,0,0,1525.0,61.0,0.0,3.873,3.873,0,"(1263.0, 1680.0]",2a201f103ca228d0c8422431d64881d9,live_irrelevance,0,1976,50,0,1976.0,50.0,0.0,6.958,1,1,0,0,0,1,1.0,0,1976,1976.0,0.0,0,0,1976.0,50.0,0.0,6.958,6.958,0,"(1152.0, 2192.0]"
41aa5a8a39c78277ab8d7b0fc2733673,multi_turn_miss_func_60,multi_turn_miss_func,0,63419,685,0,6341.9,68.5,0.0,291.20500000000004,10,6,0,0,1,4,0.6666666666666666,3,1247,249.4,138.55555555555554,0,0,10569.833333333334,114.16666666666667,0.0,48.53416666666667,29.120500000000003,0,"(6525.0, 467688.0]",c50414585d646de818a9db487133fa9a,multi_turn_miss_func,0,224185,350,0,13187.35294117647,20.58823529411765,0.0,80.17599999999999,17,6,0,0,0,11,1.8333333333333333,5,957,191.4,59.8125,0,0,37364.166666666664,58.333333333333336,0.0,13.362666666666664,4.716235294117646,0,"(10926.0, 635886.0]"
41e740f3358014f6932895b812248199,multi_turn_long_context_20,multi_turn_long_context,0,28916,307,0,5783.2,61.4,0.0,103.544,5,2,0,0,1,3,1.5,2,393,393.0,98.25,0,0,14458.0,153.5,0.0,51.772,20.7088,0,"(6525.0, 467688.0]",30112480af0269e767c7bead8ddbed77,multi_turn_long_context,0,100717,751,0,14388.142857142857,107.28571428571429,0.0,99.556,7,2,0,0,0,5,2.5,0,2261,2261.0,376.8333333333333,0,0,50358.5,375.5,0.0,49.778,14.222285714285714,0,"(10926.0, 635886.0]"
42d4df11bec3b7ea1c5f3851f20c5a04,live_relevance_13-13-0,live_relevance,0,2278,154,0,2278.0,154.0,0.0,5.267,1,1,0,0,0,0,0.0,0,2278,2278.0,0.0,0,0,2278.0,154.0,0.0,5.267,5.267,0,"(1680.0, 6525.0]",75eb27aab711905ff3000136824a3d87,live_relevance,0,4124,91,0,4124.0,91.0,0.0,6.635,1,1,0,0,0,0,0.0,0,4124,4124.0,0.0,0,0,4124.0,91.0,0.0,6.635,6.635,0,"(2192.0, 10926.0]"
4323906c2bf1067e1bd4ffaadd0b4af1,multi_turn_miss_param_199,multi_turn_miss_param,0,72858,832,0,6071.5,69.33333333333333,0.0,104.60799999999999,12,6,0,0,0,6,1.0,5,1196,239.2,108.72727272727273,0,0,12143.0,138.66666666666666,0.0,17.434666666666665,8.717333333333332,0,"(6525.0, 467688.0]",285c89accdd66ef7ea90d41d880c80a9,multi_turn_miss_param,0,120981,675,0,13442.333333333334,75.0,0.0,334.615,9,6,0,0,0,3,0.5,0,767,153.4,95.875,0,0,20163.5,112.5,0.0,55.76916666666667,37.17944444444444,0,"(10926.0, 635886.0]"
433b53e442836507b91d50489361ba51,multi_turn_miss_func_34,multi_turn_miss_func,0,15950,615,0,5316.666666666667,205.0,0.0,182.71800000000002,3,2,0,0,0,2,1.0,1,252,252.0,126.0,0,0,7975.0,307.5,0.0,91.35900000000001,60.906000000000006,0,"(6525.0, 467688.0]",582d4856541e19ea26727a708da6c7f7,multi_turn_miss_func,0,133850,438,0,13385.0,43.8,0.0,54.637,10,3,0,0,0,7,2.3333333333333335,1,903,451.5,100.33333333333333,0,0,44616.666666666664,146.0,0.0,18.212333333333333,5.4637,0,"(10926.0, 635886.0]"
435b5b280db61e50c21d8f69e9ce3b9a,live_multiple_309-131-8,live_multiple,0,5010,156,0,2505.0,78.0,0.0,5.511,2,1,0,0,0,1,1.0,0,240,240.0,240.0,0,0,5010.0,156.0,0.0,5.511,2.7555,0,"(1680.0, 6525.0]",63272779005970b118a2d48cdd4849a2,live_multiple,0,4469,193,0,4469.0,193.0,0.0,17.218,1,1,0,0,0,0,0.0,0,4469,4469.0,0.0,0,0,4469.0,193.0,0.0,17.218,17.218,0,"(2192.0, 10926.0]"
437bcfd26db484db0b70b879a4cc0808,live_irrelevance_561-172-2,live_irrelevance,0,1050,62,0,1050.0,62.0,0.0,2.615,1,1,0,0,0,1,1.0,0,1050,1050.0,0.0,0,0,1050.0,62.0,0.0,2.615,2.615,0,"(-0.001, 1053.0]",ef77f1f0c3f31092601f110eb80864d3,live_irrelevance,0,571,44,0,571.0,44.0,0.0,4.769,1,1,0,0,0,1,1.0,0,571,571.0,0.0,0,0,571.0,44.0,0.0,4.769,4.769,0,"(242.999, 646.0]"
44157a42a387c1ebfe6205f9ca18440e,simple_java_90,simple_java,0,1084,50,0,1084.0,50.0,0.0,2.24,1,1,0,0,0,1,1.0,0,1084,1084.0,0.0,0,0,1084.0,50.0,0.0,2.24,2.24,0,"(1053.0, 1263.0]",3c2cb6b5cc87fe6ca1cc0d69aa2083ad,simple_java,0,662,31,0,662.0,31.0,0.0,2.644,1,1,0,0,0,1,1.0,0,662,662.0,0.0,0,0,662.0,31.0,0.0,2.644,2.644,0,"(646.0, 1152.0]"
44ac718991154b149b087effe7ae7e44,multi_turn_miss_func_198,multi_turn_miss_func,0,19861,727,0,6620.333333333333,242.33333333333334,0.0,120.51100000000001,3,2,0,0,0,1,0.5,0,1176,1176.0,588.0,0,0,9930.5,363.5,0.0,60.255500000000005,40.17033333333334,0,"(6525.0, 467688.0]",08fe611e2017cf22373554c83d704c52,multi_turn_miss_func,0,88946,186,0,14824.333333333334,31.0,0.0,23.909999999999997,6,2,0,0,0,4,2.0,0,557,557.0,111.4,0,0,44473.0,93.0,0.0,11.954999999999998,3.9849999999999994,0,"(10926.0, 635886.0]"
44bcf7785c0538afad1c49af73b1f17b,multi_turn_long_context_8,multi_turn_long_context,0,71495,3641,0,8936.875,455.125,0.0,553.636,8,4,0,0,0,4,1.0,3,8553,2851.0,1221.857142857143,0,0,17873.75,910.25,0.0,138.409,69.2045,0,"(6525.0, 467688.0]",f933102ef4c51d764e2e6c30469495a6,multi_turn_long_context,0,145146,1723,0,16127.333333333334,191.44444444444446,0.0,233.986,9,4,0,0,0,5,1.25,0,5207,1735.6666666666667,650.875,0,0,36286.5,430.75,0.0,58.4965,25.998444444444445,0,"(10926.0, 635886.0]"
44ca4a4f1392d46e87b926e793512102,multi_turn_long_context_174,multi_turn_long_context,0,100380,1147,0,7170.0,81.92857142857143,0.0,676.2020000000001,14,5,0,0,3,9,1.8,8,1628,407.0,125.23076923076923,0,0,20076.0,229.4,0.0,135.24040000000002,48.300142857142866,0,"(6525.0, 467688.0]",9419c6baa0ef13af3ba9ca69a737a3d8,multi_turn_long_context,0,126314,233,0,15789.25,29.125,0.0,22.179000000000002,8,5,0,0,0,3,0.6,0,511,127.75,73.0,0,0,25262.8,46.6,0.0,4.4358,2.7723750000000003,0,"(10926.0, 635886.0]"
45d697731a78ea659fc1658e6c7cb6f1,live_multiple_433-141-22,live_multiple,0,1621,64,0,1621.0,64.0,0.0,2.6470000000000002,1,1,0,0,0,1,1.0,0,1621,1621.0,0.0,0,0,1621.0,64.0,0.0,2.6470000000000002,2.6470000000000002,0,"(1263.0, 1680.0]",6af64a4eb1f3b6ada2ee5b44ff70d527,live_multiple,0,2361,59,0,2361.0,59.0,0.0,7.2,1,1,0,0,0,2,2.0,1,2361,2361.0,0.0,0,0,2361.0,59.0,0.0,7.2,7.2,0,"(2192.0, 10926.0]"
45e7c6a502f782da19af69e20effffdd,multi_turn_base_152,multi_turn_base,0,29170,332,0,5834.0,66.4,0.0,96.089,5,3,0,0,1,2,0.6666666666666666,1,460,230.0,115.0,0,0,9723.333333333334,110.66666666666667,0.0,32.029666666666664,19.2178,0,"(6525.0, 467688.0]",464d655476953779fbf1bb6ab245e431,multi_turn_base,0,96145,246,0,13735.0,35.142857142857146,0.0,352.476,7,3,0,0,0,4,1.3333333333333333,0,499,249.5,83.16666666666667,0,0,32048.333333333332,82.0,0.0,117.492,50.35371428571428,0,"(10926.0, 635886.0]"
45fa155a22a66570dbc5ab28c41832f7,multi_turn_miss_param_88,multi_turn_miss_param,0,69846,552,0,6984.6,55.2,0.0,190.76000000000002,10,4,0,0,1,6,1.5,5,898,299.3333333333333,99.77777777777777,0,0,17461.5,138.0,0.0,47.690000000000005,19.076,0,"(6525.0, 467688.0]",0b01bd41461b07f7c2d07a07e8a7b056,multi_turn_miss_param,0,140595,166,0,15621.666666666666,18.444444444444443,0.0,438.334,9,4,0,0,0,7,1.75,0,565,188.33333333333334,70.625,0,0,35148.75,41.5,0.0,109.5835,48.70377777777778,0,"(10926.0, 635886.0]"
46a84e3e2e313b5d27cefa605981ab61,live_multiple_888-184-5,live_multiple,0,2216,76,0,2216.0,76.0,0.0,2.056,1,1,0,0,0,1,1.0,0,2216,2216.0,0.0,0,0,2216.0,76.0,0.0,2.056,2.056,0,"(1680.0, 6525.0]",06ab0cf1b3a2202354180c02c096a117,live_multiple,0,3945,180,0,3945.0,180.0,0.0,14.392,1,1,0,0,0,0,0.0,0,3945,3945.0,0.0,0,0,3945.0,180.0,0.0,14.392,14.392,0,"(2192.0, 10926.0]"
46ce220dddd68bddf62ca6fca4b192fc,irrelevance_22,irrelevance,0,1043,40,0,1043.0,40.0,0.0,1.811,1,1,0,0,0,1,1.0,0,1043,1043.0,0.0,0,0,1043.0,40.0,0.0,1.811,1.811,0,"(-0.001, 1053.0]",d574c4c6211abc34b630c2a04db3a378,irrelevance,0,627,44,0,627.0,44.0,0.0,2.731,1,1,0,0,0,1,1.0,0,627,627.0,0.0,0,0,627.0,44.0,0.0,2.731,2.731,0,"(242.999, 646.0]"
